'AP4E1',1
'AP5B1',0.536649185
'AP5M1',1
'AP5Z1',0.236108447
'APAF1',0.424495021
'APBA1',0.501076715
'APBA2',0.319311143
'APBA3',0.782846463
'APBB1',0.360200813
'APBB2',0.305292278
'APBB3',1
'APC',0.847272835
'APC2',0.063846395
'APCDD1',0.615362586
'APCDD1L',1
'APEX2',0.699590118
'APLF',0.590334444
'APLP1',0.609543094
'APLP2',1
'APMAP',1
'APOA4',0.58062461
'APOB',0.092408237
'APOBEC1',1
'APOBEC2',1
'APOBEC3A',0.130235547
'APOBEC3B',0.372890444
'APOBEC3D',0.730787849
'APOBEC3F',1
'APOBEC4',1
'APOL1',0.474502794
'APOL2',1
'APOL3',0.728739507
'APOLD1',1
'APOO',0.471365464
'APPL1',0.264177405
'APPL2',0.513639048
'APTX',0.512881843
'AQP11',1
'AQP12B',0.536649185
'AQP7',1
'AQPEP',0.648894361
'AQR',0.309357401
'ARAF',0.768043105
'ARAP1',0.687813628
'ARAP2',0.338376279
'ARAP3',0.017979603
'ARCN1',1
'AREL1',0.497274326
'ARFGAP1',1
'ARFGAP3',0.513639048
'ARFGEF1',1
'ARFGEF2',0.681234527
'ARG2',0.401177972
'ARHGAP10',1
'ARHGAP11A',0.469495184
'ARHGAP15',0.135594968
'ARHGAP17',0.604810063
'ARHGAP19',0.038358727
'ARHGAP20',1
'ARHGAP21',0.769287805
'ARHGAP23',1
'ARHGAP25',0.130235547
'ARHGAP27',0.536649185
'ARHGAP28',1
'ARHGAP29',0.169159437
'ARHGAP30',0.091541446
'ARHGAP31',0.045188725
'ARHGAP32',0.719259412
'ARHGAP33',0.623285256
'ARHGAP35',1
'ARHGAP36',1
'ARHGAP39',0.799234305
'ARHGAP4',0.183208195
'ARHGAP44',1
'ARHGAP5',1
'ARHGAP6',0.715646833
'ARHGAP9',0.085005828
'ARHGEF10',0.021186502
'ARHGEF10L',0.536649185
'ARHGEF11',0.56211483
'ARHGEF12',0.1518253
'ARHGEF15',0.636021488
'ARHGEF16',0.571106065
'ARHGEF18',0.757452656
'ARHGEF19',1
'ARHGEF26',1
'ARHGEF28',0.183602078
'ARHGEF33',0.107439811
'ARHGEF37',0.214935606
'ARHGEF39',0.512881843
'ARHGEF4',0.658452088
'ARHGEF40',0.676172848
'ARHGEF6',0.329364716
'ARHGEF7',0.412909863
'ARHGEF9',0.715671291
'ARID1A',0.098588247
'ARID1B',1
'ARID2',0.251615073
'ARID4A',1
'ARID4B',0.699539923
'ARID5A',0.224821157
'ARID5B',0.604810063
'ARL11',1
'ARL13A',0.420329495
'ARL13B',0.051106585
'ARMC2',1
'ARMC3',0.217424905
'ARMC4',0.168718011
'ARMC7',0.536649185
'ARMC8',1
'ARMC9',0.424620567
'ARMCX1',0.716107695
'ARMCX2',1
