'ADORA2A',0.831864193
'ADORA2B',0.403248147
'ADORA3',0.4534561
'ADPGK',0.732313434
'ADPRH',0.477400887
'ADPRHL1',0.225233697
'ADPRHL2',0.063974752
'ADPRM',1
'ADRA1A',0.852734698
'ADRA2A',0.638230101
'ADRB2',0.438570299
'ADRB3',0.635432483
'ADRBK1',0.691737654
'ADRBK2',0.503990657
'ADRM1',0.402257605
'ADSL',0.246715764
'ADSS',0.005030066
'ADSSL1',0.6592846
'ADTRP',0.002477971
'AEBP1',0.022624534
'AEBP2',1
'AEN',0.839910735
'AES',0.43237208
'AFAP1',1
'AFAP1L1',0.805707872
'AFAP1L2',0.778940534
'AFF1',0.830283984
'AFF2',0.893820433
'AFF3',1
'AFF4',0.736322761
'AFG3L2',0.201609449
'AFM',0.767448369
'AFMID',1
'AFP',0.115574078
'AFTPH',0.77428993
'AGA',0.401574526
'AGAP1',0.035817097
'AGAP3',1
'AGAP5',0.513937601
'AGAP6',0.236108447
'AGBL1',1
'AGBL3',0.701434382
'AGBL4',0.865104219
'AGBL5',0.539257111
'AGER',0.199091869
'AGFG1',0.345432369
'AGFG2',0.864415532
'AGGF1',1
'AGK',1
'AGL',0.755611547
'AGMO',0.893942239
'AGO1',0.163891826
'AGO2',0.175715317
'AGO3',0.0442134
'AGPAT1',0.240205954
'AGPAT2',0.34889789
'AGPAT3',0.452707531
'AGPAT4',0.043298575
'AGPAT5',0.253940855
'AGPAT6',0.211175381
'AGPAT9',0.013699776
'AGR2',0.219439048
'AGR3',0.787938384
'AGRN',0.789137786
'AGRP',0.124822084
'AGT',0.667783998
'AGTPBP1',0.042215002
'AGTR1',0.244678261
'AGTR2',0.742614669
'AGTRAP',0.822193271
'AGXT',0.707167994
'AGXT2',0.306457719
'AHCTF1',0.921206514
'AHCY',0.030645002
'AHCYL1',1
'AHCYL2',0.455955617
'AHDC1',0.203119422
'AHI1',1
'AHNAK2',0.925710222
'AHR',0.42940282
'AHRR',0.29347039
'AHSA1',0.788382041
'AHSA2',0.248731721
'AHSG',0.251757048
'AHSP',0.435192098
'AICDA',1
'AIDA',1
'AIF1',1
'AIF1L',0.497024409
'AIFM1',0.429163463
'AIFM2',0.717361154
'AIFM3',0.290323041
'AIG1',1
'AIM1',0.519540633
'AIM2',0.60534676
'AIMP1',0.109933372
'AIP',0.632092575
'AIPL1',0.399988696
'AIRE',0.160876159
'AJAP1',0.471637104
'AJUBA',0.843683199
'AK1',0.30909168
'AK2',0.232699239
'AK3',0.823365892
'AK5',0.344882085
'AK6',0.225636654
'AK7',0.767881972
'AK8',0.165710189
'AK9',0.851727341
'AKAP1',0.360623371
'AKAP10',0.712212833
'AKAP11',0.300359699
'AKAP12',0.405002968
'AKAP13',0.388988643
'AKAP14',1
'AKAP2',1
'AKAP3',0.696136848
'AKAP4',0.339294203
'AKAP5',0.583818738
'AKAP6',0.772237971
'AKAP8',0.388939567
'AKAP8L',0.761229628
'AKAP9',0.628214895
'AKIP1',0.653549366
'AKIRIN1',0.205616901
'AKIRIN2',0.545701366
'AKNA',0.726307515
'AKNAD1',0.783818707
'AKR1A1',0.529522042
'AKR1B1',0.044320192
'AKR1B10',1
'AKR1B15',0.262179479
'AKR1C1',0.018413659
'AKR1C2',0.365321448
'AKR1C3',0.566070855
'AKR1C4',0.595689271
'AKR1D1',0.254637315
'AKR1E2',0.862119721
'AKR7A2',0.030975223
'AKR7A3',1
'AKT1',0.810661052
'AKT1S1',1
'AKT2',1
'AKT3',0.313840423
'AKTIP',0.801867736
'ALAS1',0.199916991
'ALAS2',0.131562143
'ALB',0.71331671
'ALCAM',1
'ALDH16A1',0.162543029
'ALDH18A1',1
'ALDH1A1',1
'ALDH1A2',0.821768972
'ALDH1A3',0.468641005
'ALDH1B1',0.639491369
'ALDH1L1',0.37419129
'ALDH1L2',0.494695401
'ALDH2',0.095724518
'ALDH3A1',0.719416352
'ALDH3A2',0.301092456
'ALDH3B2',0.2531984
'ALDH4A1',1
'ALDH5A1',0.070452943
'ALDH6A1',1
'ALDH7A1',0.463492949
'ALDH8A1',0.880318581
'ALDH9A1',1
'ALDOA',0.293327999
'ALDOB',0.581581263
'ALDOC',0.29464682
'ALG1',1
'ALG10',0.834631038
'ALG10B',0.468580895
'ALG11',0.654148421
'ALG12',0.271314247
'ALG13',0.398553626
'ALG14',0.56211483
'ALG2',0.395861633
'ALG5',0.334179033
'ALG6',0.71405666
'ALG8',0.34739328
'ALG9',0.425575573
'ALK',1
'ALKBH1',0.259691297
'ALKBH2',0.799269978
'ALKBH4',0.262507187
'ALKBH5',0.815389355
'ALKBH6',1
'ALKBH7',0.526494444
'ALKBH8',0.324356161
'ALMS1',0.104478315
'ALOX12',1
'ALOX12B',0.576256031
'ALOX15',0.438870417
'ALOX15B',1
'ALOX5',0.105989354
'ALOX5AP',0.224821157
'ALOXE3',0.88690864
'ALPI',0.340068023
'ALPK1',1
'ALPK2',0.320400681
'ALPK3',0.095070148
'ALPL',0.765669381
'ALPP',0.41193298
'ALPPL2',0.56841446
'ALS2',0.063984906
'ALS2CL',0.152690906
'ALS2CR11',1
'ALS2CR12',0.751956979
'ALX1',0.810815271
'ALX3',1
'ALX4',0.671415961
'ALYREF',0.128921137
'AMACR',0.829519483
'AMBN',1
'AMBP',0.248644724
'AMBRA1',0.123799297
'AMD1',0.14707239
'AMDHD1',0.510401275
'AMDHD2',0.731866616
'AMELX',0.65925552
'AMER1',0.686174059
'AMER3',0.322208756
'AMFR',0.758938554
'AMH',1
'AMHR2',0.881119298
'AMICA1',0.20886161
'AMIGO1',1
'AMIGO2',0.028556586
'AMIGO3',0.296089606
'AMMECR1',1
'AMMECR1L',0.812326576
'AMN',0.096657137
'AMN1',0.1951603
'AMOT',1
'AMOTL1',0.619970849
'AMOTL2',0.230103176
'AMPD2',0.478507204
'AMPD3',0.554024588
'AMPH',1
'AMT',0.149151044
'AMTN',0.762238444
'AMY2B',1
'AMZ1',0.796785845
'AMZ2',0.644909293
'ANAPC1',0.724092916
'ANAPC10',0.784875853
'ANAPC11',0.251047107
'ANAPC13',0.495467798
'ANAPC15',1
'ANAPC16',1
'ANAPC2',0.077458942
