THBD,0.004872744432912968
TYK2,0.004877543001792217
KANSL1,0.004885042733416278
KCNJ16,0.004921525022729911
FIGNL1,0.0049239908208287275
UBQLN1,0.004927966426808594
KIF17,0.004938007407964462
TUBGCP3,0.004938533031098702
ATP5MC1,0.00494781191314575
DRD3,0.004951512689466253
WNT3A,0.004956029227049519
RAD18,0.0049565417686451285
NOS1AP,0.004963436342714012
TNNT1,0.0049802774480403045
MED1,0.004987486170544786
NFASC,0.00498866320960778
TERF2IP,0.005019045208189854
EIF2AK2,0.005020684627696892
HPSE,0.005027917202704901
TNNC1,0.005037085480586123
STX3,0.005049684542108301
NES,0.005053119551120311
PSMD1,0.005059596086093077
RIMS1,0.0050641948835337125
ARSG,0.005068625845216612
AHNAK,0.0050704039506485055
RREB1,0.005085377203211672
UBR5,0.005086622213666181
PGM3,0.005091761156299945
CACNA1S,0.005113250319792262
SMURF2,0.005120308157030018
PEA15,0.00512047884720479
ZEB1,0.005121339001284975
TNFSF10,0.005126207597582644
LRP5,0.005132261642966318
NR1H2,0.0051365922578248124
SIRT6,0.0051421756635459115
ITGA5,0.005144872404003964
HSPH1,0.005146442227606407
SLC26A11,0.005148332899222452
GRIK5,0.0051621019440856175
RAP1GAP,0.005172067090415622
PHKG2,0.005188325273705718
IL4R,0.00521249328560236
WT1,0.00521349279138128
GOLGA2,0.005229110817904448
KRT17,0.005231093465381642
CCT8,0.005234771335370314
SPRY1,0.005243967037831587
CD55,0.005251555513714368
UCP3,0.005256719681549948
SLC38A9,0.005263594656309323
STIL,0.005266192326473296
LAMC1,0.005273767239865834
INPP4B,0.00530337626559263
PLD2,0.005304284767149614
MYO1E,0.0053058033105251035
ROS1,0.005317485170330594
CCT2,0.005322195361986415
GNB2,0.005322254552463934
SLCO3A1,0.005328916718710497
LHCGR,0.005330343122201708
VRK1,0.005331946154776279
HNMT,0.0053354594661455534
TUBG2,0.005338016483624752
NDST1,0.005342879516211152
GSTP1,0.005346603563439856
EYA1,0.0053533346389929015
CCT3,0.005353452588904961
NASP,0.005358117976737242
ADRA1A,0.005359516635075279
IFNAR1,0.005359930248998057
LAMA1,0.005374601389488531
NCK2,0.0054139206227539205
GRB7,0.005434334982294731
CCP110,0.005465275285723825
VAC14,0.005467714944079272
SLC45A2,0.005468084561487951
CD320,0.005469595517712644
IL2RA,0.005472222594137488
TJP1,0.005476074883700388
ACO1,0.005482356924729204
FDXR,0.005484594197776027
C1QBP,0.005539406670297398
SAR1B,0.005540582689697038
CX3CR1,0.0055589904026736026
PRPF6,0.005565992458563596
HCK,0.005568242341737029
ACSL5,0.005568828696535744
VAMP7,0.0055729275047682325
RSF1,0.0055756699984614855
NR1H3,0.005575745545423949
TST,0.005577403514178458
COL6A2,0.005587034858423379
OLA1,0.0055981736683122785
ACAT2,0.005601108848055758
TNFRSF11A,0.005606738657387811
SRD5A3,0.005626729154668775
RELB,0.005632402647673285
GCNT2,0.005636047614176687
TUB,0.005636686985887929
ALAS1,0.0056408703055425
SEPTIN5,0.005652773669159172
ILF3,0.005665091581896653
ABCB4,0.005668056622133655
ASH2L,0.005668068477718946
AARS2,0.005669810612851656
GH1,0.0056850658579552515
FOXM1,0.005691165208866478
SPTBN4,0.00569694965339862
UPB1,0.0057054847029780476
TACC3,0.005706601717070714
PSMA6,0.0057112942985081405
TAB1,0.005720228305709285
ARNTL,0.005750563315949919
PAG1,0.005768630705430211
SLCO4A1,0.0057728725943470005
SGMS2,0.005777762927074548
ECH1,0.005780353166155439
CA12,0.005783661693580799
WNT7B,0.0057926994847616875
PRKCSH,0.0058035312002939765
LAMTOR3,0.005816891160555948
PPT2,0.005843968506315966
TNKS2,0.005844598104617571
KCNN2,0.0058518605101209875
ATP8B1,0.005852057244188802
USP14,0.005853788523403347
NFKB2,0.00586796829543812
STAT2,0.005872153098285482
PPA2,0.005874547576772415
OBSL1,0.005878458539864795
NT5C2,0.005894546995142025
ECT2,0.005895713342375486
KCNN3,0.00590880445320674
UGT8,0.005908937954886673
NEK1,0.0059102081659683225
RPS6KA5,0.005910482979935461
XRCC1,0.00594344522468615
AGPAT2,0.005965311626039749
MED15,0.005973229780928846
LATS1,0.005977179115632114
MAVS,0.0059800834093487465
PI4K2A,0.005983794630930017
SLC25A32,0.005987890706924737
FGF19,0.00599075319443787
FTCD,0.005996402293628744
CEP41,0.006003944823733787
TNRC6C,0.006006924221036658
FUBP1,0.006009893833001878
KIF15,0.006032016808123708
FER,0.006036073507063144
WDR35,0.006039944071350334
PLCD1,0.006054405602945012
ENPP2,0.006056614931654769
FAR2,0.006069373237596265
TBC1D4,0.0060733739021257005
TRRAP,0.006083270326603385
SLC27A3,0.006100526878504486
CHRNA5,0.006100956446308481
SEC24A,0.006101681822148208
AMBRA1,0.0061142453920163264
POLR2A,0.0061163450645473905
HOXD13,0.00612318062165107
COPA,0.006123208176035955
MLXIPL,0.006131202313686357
HSD17B2,0.006133432070332123
DGAT1,0.006157432864989598
KCNG3,0.006160402810584498
MYO1C,0.006162553274516869
HSD17B1,0.006164932604438511
MYO1D,0.006165450344142287
TRAF4,0.006165877056393709
RBBP6,0.006167286880848888
SLC30A10,0.006169315921302432
AP3M1,0.0061703402817097075
RNASEL,0.006180837621643009
MAP3K11,0.0062109200593569724
BRD4,0.00621777772193588
MAD2L1,0.006219107121073653
FPGS,0.006222900700571965
PIK3R3,0.006226229431682717
QPRT,0.006227416127564389
PDGFC,0.006235579483318765
TAP1,0.006240171163996222
MKKS,0.006257133272582482
MOV10,0.006261288551368205
TAF4B,0.006265063206150168
NRG3,0.0062700190086564245
CDO1,0.006277793789978614
ITGB4,0.006281900738630886
MUC4,0.006284812425950359
HAND1,0.0062894187785336175
LRRTM1,0.006290012658180744
DHODH,0.006297399258871961
PPARGC1B,0.0063232102305872395
PRSS8,0.006333045161439399
RTEL1,0.006339763210588156
TFCP2L1,0.006371061175322712
SRGAP3,0.006377135822690505
SLC38A10,0.00637973014304416
RTN2,0.006380025773794262
FURIN,0.006383824568980678
ADNP,0.006420282365810048
HAGH,0.006430104203308695
MTCH1,0.0064364542373955835
TMPO,0.006447086813569425
HLA-A,0.006469110777884923
ABCC4,0.006469201722180462
PLCE1,0.006474552191066629
ABHD12,0.006476008374318831
ETV6,0.006478447499697393
ABCA4,0.006481624263123376
PIKFYVE,0.006486513881505007
SLC9A3R2,0.006496034862105926
PPIF,0.006498792488362604
AKR1A1,0.00651507044826749
SFXN1,0.006515117965123274
FAT1,0.006517570780174009
SMCHD1,0.0065378264202089476
DAB2IP,0.006540250371764311
SLC27A5,0.0065441292705004095
SETD1B,0.006550381347980805
WDR11,0.006558965452851728
SYNPO,0.006564061315043501
CSF3R,0.006570775904260917
KCNH3,0.006579541986596604
VAV3,0.0065923402426799615
KIF24,0.006594020367571063
ATP2A1,0.006604073800445809
SIX1,0.00663046153673974
DLGAP3,0.006634130702056873
SIN3B,0.00664637679885649
NUP205,0.006649871166531041
ATP2C1,0.006653842535710552
ADCY3,0.006682448859527845
ACACB,0.006687756663058209
ZFHX3,0.006707698310729482
MCM7,0.006721553861253837
OCA2,0.006724702616714651
ABCB11,0.0067634616754208565
SH3GL1,0.00676907813197325
GPR37,0.0067767990787671595
TAF6,0.006777827202892217
B9D1,0.006789250102381406
PBRM1,0.006789680983972257
MTA2,0.00679022804272289
BRD7,0.0067991509995756205
C2CD3,0.006806353939824428
RNF19A,0.0068123186611024344
BRSK1,0.0068180901740448885
PPP1R9A,0.0068462144498642186
ITGAM,0.006859104683162864
LIPE,0.00686966626809471
SCYL1,0.006875524724121562
MCOLN1,0.006878613870597738
CACNB3,0.006890455068406576
HARS1,0.006902127435245431
PGRMC1,0.006905791020162089
PHF2,0.006908532052674499
ASRGL1,0.0069170513316345605
TYR,0.0069282750043222485
SLC24A1,0.006932240166861781
ACP5,0.00693471908954979
COL7A1,0.006946772544448865
CHD5,0.006947629599571958
GRHL2,0.006950949760983316
CD68,0.006971089148373744
CRHR1,0.0069732238421983395
SPTB,0.0069881923216670305
CLSTN2,0.006989793927217991
TACR1,0.007006195303434937
TCTN3,0.007017603946049333
RBFOX1,0.007030506768111233
C3AR1,0.007034790226182919
TRIM32,0.007050974637268004
PTPRK,0.007055717522757243
PAX5,0.007077986658246771
TRIM37,0.007111203252305298
DDAH2,0.007137075484867528
CD79A,0.007141517220293547
FOLH1,0.007147352398544693
HSD3B7,0.00715012239417645
SLC16A10,0.007157919992507589
KIF20A,0.007160350719812469
BAZ2B,0.007164278267026258
PYGB,0.007172633381065219
CHKA,0.007178824862347
TAF2,0.007184070297944545
ARHGAP32,0.007188120786071228
BACH1,0.007188464550146212
GANAB,0.007189411208791241
CYP51A1,0.007196101719140313
SLC25A24,0.00720224356072352
PDCD6IP,0.007219660332649092
LRP4,0.00722055292226953
ABCA3,0.007223823629433301
MAPK11,0.0072254404932435845
VPS4B,0.007243491966830939
VEGFC,0.007246476232045884
CHRM4,0.007250136012085906
YWHAB,0.007256211998458939
MAF,0.0072562979505264025
ANLN,0.007271095052577836
PDE1A,0.007278947213385845
XPO1,0.007298220607907413
SLIT3,0.007298648310580691
FANCI,0.007299427059784813
RGS9,0.007304048612424063
CARD11,0.007310032724542115
PNN,0.007318181893361753
NFATC4,0.007323163520070786
PLXND1,0.00733929029315894
STAT4,0.007348321318037976
MCAT,0.007349628671170061
GLP1R,0.007361264698135472
ST3GAL4,0.00736348343940374
PIAS3,0.007396135201208631
NUP133,0.007401343875022004
INPP5J,0.007401931091349567
PHIP,0.007418731362056841
FOXP1,0.0074201256898249746
FOXC2,0.007428804137906919
CHST15,0.007431111128374357
ADAR,0.007441377133608262
FTSJ1,0.0074556812355514035
PALLD,0.007463712375748166
PHLPP2,0.0074710738074773575
GNPTAB,0.007478075280658691
BBS9,0.007486154589761429
XRCC2,0.007487103995082678
GLIS2,0.00749264962908891
CEBPD,0.007495456719984417
H6PD,0.007502842276445043
VSX1,0.007511511890469835
IFIH1,0.007520077651152146
PEG3,0.007524500867396089
MGA,0.007537161177653684
BEST1,0.007539302551242022
KIFAP3,0.0075444174904083505
NUP155,0.007549638353769095
FBLN1,0.0075502361323112055
MAPK6,0.007550442851901984
ROBO3,0.0075506699665872645
KCNG4,0.007555976882802962
MAD1L1,0.00755709183352804
PTPN14,0.00759696369013052
CANT1,0.007612252461797642
MBTPS1,0.007614957416295143
FAM20C,0.00761607247770324
SLC47A1,0.00763028386031428
PTCH2,0.007633648356493716
NAPSA,0.007635032289092569
CBLB,0.007659224608745352
PUS1,0.007663067828002301
DNAJB1,0.007680003301114402
GNAT2,0.007696000127155211
TAGLN,0.007700607145450511
GRM8,0.007701603731859463
KDM6B,0.007720853759394353
TIMM50,0.007725482018530072
CAPN3,0.007731909244625301
PLAG1,0.00774222382971157
KRT5,0.007754269157194904
CD47,0.007762232106829914
MDN1,0.007766987324284935
CHRNA1,0.0077702635075523885
CTNNA3,0.0077821451821555865
MAP7,0.007782812463963729
USP2,0.007788305644980897
PDE3B,0.007804652764194953
ACSS2,0.007808110336076313
CSF2RB,0.007855726792800444
RBFOX2,0.00786440667071453
TRIP4,0.007874470232710484
RAB34,0.00787583852578122
PHKB,0.007877190105760379
ANP32A,0.00788932991789082
EFNA5,0.00789285501627146
SLC6A17,0.007900140197047878
GRM4,0.007907799831093465
SYT2,0.007917267768587477
TET2,0.007923917749412257
DOCK4,0.007937518463763782
NFS1,0.00794608650476425
INVS,0.007946331167536735
VAX1,0.007947145608996009
PLCB3,0.007954668930716502
DSG2,0.007973301120951404
ITGB1BP1,0.007974842928341497
SLC38A5,0.007976009315610821
BRSK2,0.007986538956605393
VPS33A,0.0079915841331053
EFTUD2,0.007992837549970155
ATP2A3,0.007999435088803297
SLC12A9,0.008000045408704026
FLAD1,0.008018157117475
SPAG9,0.008040165882201689
CC2D2A,0.008045308222605518
CRHBP,0.008060864335126539
PIP5K1A,0.008065562453251962
SLC15A2,0.008068523865722654
GSTZ1,0.008080911171742033
MACF1,0.008090772505542576
CDH8,0.008109649861121393
OGG1,0.008114726298496522
INPP1,0.008122507583291583
PCP4,0.008130692181561816
CELSR2,0.008161716375388206
PSMD6,0.008190784865900302
BAG6,0.008191870966551718
MIB1,0.008194872540939202
GHRL,0.008208366705192649
SPAG5,0.008209929892826762
PCBP4,0.008211472512220208
PIAS1,0.008239109149942081
PCGF6,0.008252818709643894
ANXA7,0.008261342616606271
SLC9A2,0.008274789495166024
PSIP1,0.008276442394327677
PRDM1,0.008276613061301341
CCT6A,0.008283825821825297
PNPLA2,0.00828999184836754
SLC30A8,0.008309438636504907
FCER1G,0.008310746444426309
SON,0.008324026527363748
PTGER2,0.008334155736106852
SCN4B,0.00837132052123779
KCNV1,0.008371407031805611
GLIS3,0.008378555086513306
RALBP1,0.008381400669233985
RHOB,0.00838151191132297
CCDC8,0.008385526106247654
CASP7,0.00839609917802131
ZNF207,0.008407792270454628
MGAT5B,0.008411015432654656
THBS2,0.008412627920104665
COL9A3,0.008419617462789186
DCPS,0.008425893570733645
RIPK4,0.008432368770576959
C1GALT1C1,0.00845347133759422
CACYBP,0.00846932622377472
CHP1,0.008478642890179966
PEMT,0.008485753708180832
SAMHD1,0.008497328246777514
HAL,0.00850018956146481
GRIK3,0.00850436657550424
TUBGCP2,0.008504426592428671
CNOT3,0.008511559543624703
GBF1,0.00851833725784834
UGDH,0.008532513247179185
NFATC3,0.008580206966968484
CYP11B2,0.008581109080250449
HMGB3,0.00858196315136217
SLC6A20,0.008582235285166995
DEK,0.008583766140786042
ALDH1L2,0.008586115795265026
MAPRE3,0.008590824061660673
COPB1,0.008594974946238954
MYBBP1A,0.008612179528120323
PLXNA2,0.008617758946075083
RPE,0.008639016286233647
CCT7,0.00869285056854141
PUM2,0.008711745604658039
RPL12,0.00871287650100061
PRKAB2,0.008713182736964087
HAUS6,0.008720204913826302
MTDH,0.008733782966720116
SLCO4C1,0.008736682411954355
PTPRG,0.00873704326494551
FOXP3,0.008743234786602105
KIF18B,0.00875577155211582
ID3,0.00876362021654642
ALDH8A1,0.00876937432634406
DOCK8,0.008782981070592388
NR1D1,0.008792058717476015
GNRH1,0.008799803941848428
LMO7,0.008821466458103777
WDR77,0.008823881827948798
DHRS7B,0.008834520756644038
RGS2,0.008848907708101872
PTPRR,0.0088514692786138
TUBE1,0.00885224761948944
CTSL,0.008861706347800924
GNL3,0.008871143223960432
RHO,0.008880457986395252
TBL1X,0.008890702224900848
PLA2G7,0.008902846100188988
HIPK1,0.008910416296564194
AGAP2,0.008928908909205724
PER2,0.00892928916747271
IRF6,0.008932455357911095
ADRA2C,0.008952022917525393
EBF3,0.008957044005517112
ENDOG,0.008957743702964982
CLCNKB,0.00896202457146189
COL11A1,0.008962926948495653
RMDN3,0.008966400034473354
SLC7A3,0.008966850323757547
NEK8,0.008974141794136914
LYZ,0.008998829883876458
DNAAF2,0.008999925652553031
G6PC3,0.009007542318596795
HACL1,0.00902268366302672
SSRP1,0.00903266281220072
TAGLN3,0.009033678284475877
GRK6,0.009036041691521945
LIN28B,0.009036218367216353
SLC25A31,0.009041595249859258
PIAS2,0.00904835784365332
CREG1,0.00906340110944781
RAG1,0.00909468440308403
EIF3E,0.009096368671746569
SEPTIN4,0.00910596441953615
CHRNE,0.009115931570764735
MFGE8,0.00911853099388471
KIAA1324,0.009119428217580605
AIFM2,0.00913042203349479
SLC1A7,0.009131115910110177
TMEM165,0.009132312693165279
PPAT,0.009141111501158261
SRRM4,0.009141920569878503
MAPKAPK3,0.00914535275174555
AHCYL2,0.009146066760659322
TUBD1,0.009151295941643656
SLCO1A2,0.009152025247899709
KCNH6,0.00915335307296461
EHD1,0.00917508213230156
SCN7A,0.009182907543584862
CSF2RA,0.009185838810026548
SP110,0.009187668412525052
SLCO1B3,0.009188167053215124
ERC1,0.009188374546168943
LAMA5,0.009200961364625004
CA9,0.009203722035435957
SLC35B2,0.009214820072758645
SLC25A39,0.009219060603568474
ATP11C,0.009225276618357703
DGCR8,0.009242423795042476
LEMD3,0.009253624852578635
HPSE2,0.009259783538446253
MYBL2,0.009277225651664778
IFT88,0.009316916542634668
SLC48A1,0.009325232837889885
LAMB3,0.00935006789218673
BBS2,0.009356491226159447
DNAI1,0.009359143461703079
OSBPL3,0.009359571099762598
APLP2,0.009386761507915509
CDC34,0.009393565569849494
SPINT1,0.009405216175704112
PBK,0.009418702807746704
B4GALNT1,0.00942065399762193
ATAD2B,0.009424216061292512
CHMP2B,0.009476271873906428
CHRNG,0.009477841113977092
CHI3L1,0.009497763712076446
JPH4,0.009523037209442808
PDGFD,0.009525010807462264
BCAR1,0.00952623094160887
NUFIP1,0.009534756936452116
SAFB,0.009542627299670925
PHF19,0.009545271804051625
ARSK,0.009587122741569476
LAMA3,0.009592640377959594
NDUFA4L2,0.009599009882989895
MTUS1,0.009600305509362195
DUSP8,0.009614331673721832
STEAP3,0.009628347396404058
SERBP1,0.009639255834060001
CREB3L2,0.009650253357199934
RNASET2,0.009650593048110667
MICU1,0.009668346057407184
VAV2,0.009686010481985363
DSTYK,0.009708559694802443
SLC26A7,0.009748004959967305
CABIN1,0.0097525517858158
CFH,0.009766575691488755
SNX14,0.009789843380244356
GLE1,0.009822550601475077
SIM2,0.009824888233773699
PALB2,0.009841276077530159
NR5A2,0.009847896248213361
SHC3,0.009868462472730655
BLNK,0.00989382622192414
IL17RA,0.009896870909556377
HIRA,0.00989999815328535
ARFGAP2,0.009907536661920124
SYTL4,0.009926420079157894
GALNT2,0.009951363322048823
PAFAH1B2,0.00996659680419576
ARFGEF1,0.00998089351918674
RPL15,0.009989580749498406
GJA5,0.010000376017757051
SMYD3,0.010019445445628605
FAM161A,0.010024219486295616
RFX5,0.01005811491136055
AKAP12,0.010058485261285388
VPS18,0.010059403648863485
TRAF3IP1,0.010060102638229762
STX7,0.010067729633100098
OS9,0.010070885630163229
GTF2H1,0.010077527548108423
HLTF,0.0100787708528286
EPHA1,0.010108903090866095
RHOBTB3,0.010126489077214806
KLB,0.0101487163907924
RAD51C,0.010150793175777717
HIP1R,0.010152501041485906
CERS6,0.010162609215981111
PFAS,0.01016359025876512
SLC7A13,0.010204236662688881
MST1,0.010218896607985806
TAL2,0.010224203618524053
TOPBP1,0.01023570357823489
DMXL2,0.010240671594452966
TUBAL3,0.01024146283557581
SH3PXD2A,0.01025460629428232
LTK,0.01026042457278209
KIF21B,0.010274400369810421
DACT1,0.010284881935424206
SLC15A1,0.010287393381423593
SEC31A,0.010325240377059841
ASIC2,0.010327820320219727
GSTT1,0.01034519812308865
HIVEP2,0.010373171006587634
NCDN,0.01037565271074492
SLC29A2,0.010380381563986796
SIRT7,0.01038506697309205
SCRIB,0.010385964401880776
LDHC,0.01039101215513416
LZTR1,0.010417569990821773
MYL3,0.010421457431149528
ARHGAP24,0.010433474458621417
SARS2,0.01046238960251833
NUP93,0.01047296768396877
CUL2,0.010477947684180866
IQSEC1,0.010480182753442313
TFDP2,0.010484117004997406
MARK1,0.010516249086612195
TUBA3D,0.01054266444843488
MKI67,0.010545471290539288
AGO3,0.010556831619893847
WDR19,0.010559313958178773
PTPN22,0.010567987503536158
PDPR,0.010575491247265312
HOXB1,0.01059696765753071
MYH7,0.010614944152137928
ABCC3,0.010616883765675822
RHCG,0.010637275895386544
COMP,0.010653833807252044
SMYD1,0.010663502756605991
ZFPM2,0.010669804081505863
CBFA2T3,0.010670482970160489
TMOD3,0.010673946854489302
SALL2,0.010686259667570752
IL12A,0.01070174866662621
GDE1,0.010709777050511682
VPS41,0.010728629216795404
FERMT2,0.010733100211596347
PCGF2,0.010737361445511406
TSHZ1,0.010738315323611358
TRAK2,0.010739728441352514
CENPV,0.010747419020169069
RPL18,0.010752029422777087
CDCA8,0.01075918934042841
ATP12A,0.010786811780085004
CNGA3,0.010787722080764506
USH1C,0.010801281861045786
NRDC,0.010810233981535133
DNAJC13,0.010812375264848462
SENP1,0.01082683442785548
HAUS2,0.010873460058701268
CAPNS1,0.010885733024910249
LSAMP,0.010893048322378807
CROT,0.010914948127721535
TCAP,0.010924275938120842
SUN2,0.010924988757700427
SOX21,0.010933639543483364
CEL,0.010957038985352718
MCM5,0.010978159502069706
DGKQ,0.010984525498955788
ACAN,0.011005029995489135
IFNGR2,0.011006086061336795
STRN,0.011024441157959641
EIF4A2,0.011034586052562134
UNC80,0.011045226580494005
SIRPA,0.011055225101286426
PIK3C2B,0.011059548463581592
LIG3,0.011064014951405854
PDIA6,0.011073135827542657
SPOCK1,0.011081361752291241
GPLD1,0.01111936084857168
GHRHR,0.011119399744881742
SIPA1L1,0.01114758013632522
POLD3,0.01116352512318386
PTPRU,0.011164712061412674
SELENBP1,0.011175882225980649
MYT1,0.011197189931169471
SI,0.011199331692355985
SLC5A10,0.011207736719825001
PLXNA3,0.011209103760372097
SMPD3,0.011244386310487853
IRF4,0.011262127912621045
HP,0.011272561643177248
SMC6,0.011288583260399498
RFK,0.011304870686961066
LIG1,0.011305349068328252
ANKRD1,0.011309072413902221
MELK,0.011311032175126523
RPA3,0.011316528409845872
MC4R,0.011327098999893592
TARS2,0.011339676156388867
SLC14A1,0.011366293432171326
SLC4A11,0.011399725002687822
HLA-DRA,0.011418528688765806
QRSL1,0.011423208917928251
NCAM2,0.011425472583803997
ESPL1,0.01143017748525521
ABI2,0.011432693300521879
NUP35,0.011433503325623207
MID1,0.011443206194221789
LTBR,0.011479565696714045
ADAMTS1,0.01148024623865529
APPL2,0.011491904362625593
ZFP36L2,0.011493475253534391
MBD2,0.011493809294651935
NEXN,0.011494167987981196
ITIH4,0.011499346530930987
LIMK2,0.011501784237029966
PMEL,0.011527459042273702
PHKA1,0.011555322551413116
TNIP1,0.011558581859466677
MLLT3,0.011562287217338652
CDC7,0.011576530325019485
KCNIP4,0.01159038802315504
CAST,0.011602881739399606
CDH23,0.011611647232603328
SIK2,0.011616213734465308
LRRC7,0.011618960160299618
RABGEF1,0.011636380287994741
TAP2,0.011637180409766246
CBLC,0.011661446548257293
PTPRN,0.011666725591853
FLRT3,0.01169120890895603
SRCIN1,0.011691922455186243
ARHGAP35,0.011695733747997816
CLCN6,0.011705525940899242
SERPINB5,0.01170884260372762
MMP1,0.01173898288108044
RBM10,0.011740813299577657
DNASE2,0.011769599438137823
SLC9A8,0.011771181568209443
CNGA2,0.011777264138998156
IL13,0.011783765682874758
DNAJB11,0.011794781304198643
ACD,0.011799426307406158
CASP2,0.011803911008651635
SLC16A12,0.011814553705416175
NELL1,0.011817909651020475
DGKD,0.011820641959610745
POLR3A,0.01182582981804925
NFYC,0.011836833939407931
NEK4,0.011839245386884745
RNASEH2B,0.011845972046504283
UBR4,0.011904991918656016
BRAP,0.011905747018491897
TEAD2,0.011910063334524712
ENC1,0.01191187094356605
MED13,0.011914270551207529
TRPM2,0.011916433501822254
VPS13C,0.011932527693014894
PCDH9,0.011950289391367774
CSAD,0.011956786461685298
MCRS1,0.011959156515362723
WAC,0.011959895602153381
ADORA2B,0.011965878113697537
ASTN2,0.011975265528803458
SAMD9L,0.011995035952799049
ITIH2,0.012008746457672914
TRIM9,0.012009495729242925
SUN1,0.012035895262031415
ECI1,0.012082333128307643
EPS15,0.012088759826606621
ARHGDIB,0.012093488335637725
TMEM108,0.012104698311765527
NUP160,0.012118148056042832
RNMT,0.012129697788335503
SLC22A7,0.012144268199398178
RAPGEF5,0.012146585884242445
SENP2,0.01214915675248951
RPL24,0.012159080977800385
NOP58,0.012176499945145802
SLC25A25,0.012185486017818437
SLMAP,0.012221107017365895
BIRC6,0.012225136213234955
TAF3,0.012245914720405371
SLC4A9,0.012257002610973622
HSD17B14,0.012295819319966594
TBC1D1,0.012323113164152466
HDLBP,0.01232511435782846
LCAT,0.012331579992382102
SLCO5A1,0.012345261019966025
ADAMTS2,0.012362996388946113
COL9A2,0.01236731126153856
SMG1,0.012378724659061313
LANCL2,0.012379744696970452
CHTF18,0.012382375011237068
NBEA,0.012382495895086887
RGN,0.012386964317432136
STAM,0.012389158059243455
CCNG2,0.012392599960816097
CLCN1,0.012406890622689515
ARL13B,0.012410793991525004
TNNI2,0.012423422132956552
ZNF462,0.012463149052858169
LRBA,0.012491011828089205
TES,0.01250296243687632
SLC25A18,0.012505534233903215
OGDHL,0.012514947868129678
CNTN6,0.012517933750145094
CREBRF,0.012526974478681563
PDE4A,0.012528712790356722
STK39,0.01253026346698094
IL2,0.012537732327438822
PTPN3,0.01254876584833109
CIC,0.012555770858922566
TG,0.012571920744456011
SORCS2,0.012581128957244725
ELK4,0.012583472712255794
CDK5RAP3,0.012592009716656305
ASAP1,0.01259683118680388
SLC38A6,0.012615171728917574
TGS1,0.012625903675078431
GNA15,0.012647081099525392
STXBP2,0.012647232056244184
PARD6A,0.012654509649622891
TAF15,0.012659712752076557
NAV2,0.012660971679675614
MDM1,0.012678612750132046
PCSK5,0.012687860496806813
IPO7,0.012695685924176914
CDC5L,0.012702304514131568
CLVS1,0.012718763118016008
MYBPC3,0.01272035754523193
GAK,0.012724779549902032
XYLT2,0.01273541456177163
IRF5,0.012743295372748542
CYP2C9,0.012771639520637978
DTL,0.012773985501350671
TFR2,0.012775597581909492
SERPINC1,0.012791981230471428
CPT1B,0.012802117733721974
STX16,0.012813959590141089
TGIF2,0.012820237677847124
LDB3,0.012822537789770605
SNCAIP,0.012832714648607357
MAP3K12,0.012841284498178118
LYRM7,0.012862556858716179
NOSTRIN,0.012881624643492295
TRPC4,0.01289868581727005
BLOC1S1,0.012899158497999053
POLR1C,0.01290361639170401
ASIC1,0.012905175062400298
GATAD2A,0.012908733401549743
TRPV5,0.01291839242884063
NPAS2,0.012929995022606278
POLR1A,0.012940598612372511
TPO,0.012941432157369648
SEPTIN6,0.012965308701928135
PITRM1,0.012966367370698006
SMC2,0.01299794811898125
CTSG,0.01300366843302836
PRDM5,0.013007301443878294
MPL,0.013017574428907386
CORIN,0.01301815174666554
CDH11,0.013029476045258614
LTBP1,0.013037042352849193
SIL1,0.013039466105902231
SLX4,0.013044417850664347
SLC26A9,0.013048668727397406
PLEKHG5,0.013064122680730317
HS6ST1,0.013076594292416033
BCAS3,0.01309073780168113
GLRA3,0.013100281468338193
AOX1,0.01311498776653297
CBX1,0.0131352279042517
AGPAT5,0.01313585191004285
FDX1,0.01315926866806505
FGF20,0.013165048504921728
DDN,0.013166747148245395
APEH,0.013173590658109413
ENPP3,0.013178819510004214
WDR60,0.01318431721838298
LSR,0.013189827477617988
CYBRD1,0.013192353519424604
KIAA1549L,0.013199096473457406
PFKFB3,0.013215430053830968
VIPR2,0.013245772310787385
DKK3,0.01325118080569676
CNN3,0.013253170667469116
CSGALNACT2,0.013258815919984679
MCU,0.013260574977425388
SLC24A2,0.013264781029057926
EXOC5,0.013275488666786739
FOXN3,0.01327753775970697
TOR1AIP1,0.01328064235160531
SESN3,0.01328502039745949
MCC,0.013314276481849796
CIITA,0.013328808391834257
THBS4,0.013340991869850272
STC2,0.013356309231105423
LPAR6,0.01336247425732473
GRM6,0.013375911709156862
GLCE,0.013377330537281407
TIMM17B,0.01338424607925015
SGIP1,0.013389003907197994
ADCY9,0.013390749368363264
KRT15,0.013390947799686748
GCAT,0.013399249574487349
ABCG8,0.013414949505655471
PPFIA1,0.013420807857102868
KTN1,0.013434439385955899
PRPF4B,0.013451545257481157
NGLY1,0.013462600465208086
LGR5,0.013474251290987671
CNGB1,0.013483336404625512
SH3GLB1,0.013488168986432902
DMBT1,0.013499234704329788
GGCX,0.013517258709016544
ARPC3,0.013521752812774235
PLD3,0.013522053342397866
RANGRF,0.013537128718541291
OGFR,0.013537153856434836
TDO2,0.01354228020567838
PHF21B,0.013560758509410187
TJP2,0.013561858962940487
PORCN,0.013568886544035097
EXOC3,0.013575186304493392
RPS6KA2,0.013585964879343826
RNF139,0.013602683202709742
