,Gene_Name,mantis_ml_proba,mantis_ml_perc
11396,TMEM26,0.31543824151158334,38.81670782776764
11397,MRAP,0.3154246091842651,38.811338988510684
11398,C1orf53,0.31541872024536133,38.80597014925373
11399,GFOD2,0.3154187068343163,38.80060130999678
11400,LAMC2,0.315416119992733,38.795232470739826
11401,PPIL3,0.315411414206028,38.78986363148287
11402,ONECUT1,0.3153591051697731,38.78449479222592
11403,SFSWAP,0.3153582405298948,38.77912595296897
11404,MAN1A1,0.3153364434838295,38.773757113712016
11405,NHLRC4,0.3153163153678179,38.76838827445506
11406,UBTD2,0.3152821913361549,38.76301943519811
11407,EIF3J,0.3152295872569084,38.75765059594116
11408,LGALS16,0.31521161198616027,38.752281756684205
11409,ENDOG,0.31520565301179887,38.74691291742725
11410,NANOS1,0.31518485099077226,38.7415440781703
11411,STX1B,0.31517727449536326,38.73617523891335
11412,FDX1,0.31512990444898603,38.730806399656394
11413,THPO,0.3151036038994789,38.72543756039944
11414,ZNF841,0.31509754061698914,38.72006872114249
11415,GSTM4,0.31508922278881074,38.71469988188554
11416,CAP2,0.3150720983743668,38.709331042628584
11417,CHURC1,0.3150610476732254,38.70396220337163
11418,PDE6C,0.31503336876630783,38.69859336411468
11419,NDUFA11,0.3150272861123085,38.693224524857726
11420,TAP2,0.3150116205215454,38.68785568560077
11421,ZNF626,0.31495889929174153,38.68248684634382
11422,TSNAX,0.3149461030960083,38.67711800708687
11423,WHSC1,0.3149422399699688,38.671749167829915
11424,B9D1,0.31494087874889376,38.66638032857296
11425,PREB,0.31490256264805794,38.66101148931601
11426,BRWD3,0.31488481909036636,38.65564265005906
11427,HOXA5,0.31484515517950057,38.650273810802105
11428,ZNF324,0.3148165807127953,38.64490497154515
11429,YIPF3,0.31478552520275116,38.6395361322882
11430,CCNK,0.314785523712635,38.63416729303125
11431,CYP1A2,0.3147829301655293,38.628798453774294
11432,DLD,0.3147760763764381,38.62342961451734
11433,C1orf87,0.314705403149128,38.61806077526039
11434,MYO18A,0.31469197273254396,38.612691936003436
11435,ANKRD49,0.3146656140685081,38.607323096746484
11436,ALOX5AP,0.3146588757634163,38.60195425748953
11437,DDX53,0.3146463304758072,38.59658541823258
11438,HJURP,0.3146195814013481,38.591216578975626
11439,CD44,0.31461103111505506,38.58584773971867
11440,FNBP4,0.31460085660219195,38.58047890046172
11441,TPD52L1,0.31460006833076476,38.57511006120477
11442,CXorf27,0.31459979582577946,38.569741221947815
11443,SDHAF1,0.314591761585325,38.56437238269086
11444,SSBP3,0.3145483396947384,38.55900354343391
11445,MEFV,0.31451947465538976,38.55363470417696
11446,CHMP4B,0.31451632231473925,38.548265864920005
11447,CACFD1,0.31444470435380933,38.54289702566305
11448,FAM217A,0.31444278359413147,38.5375281864061
11449,ZNF572,0.31442383080720904,38.53215934714915
11450,PTX3,0.31441278755664825,38.526790507892194
11451,TOR1AIP1,0.31439218968153,38.52142166863524
11452,HES2,0.31439112946391107,38.51605282937829
11453,ABI3BP,0.31437898576259615,38.510683990121336
11454,ADAMTS2,0.31437788642942904,38.505315150864384
11455,UBQLN2,0.3143763616681099,38.49994631160743
11456,SOCS6,0.3143718704581261,38.49457747235048
11457,MARS2,0.3143538415431976,38.489208633093526
11458,HBZ,0.3142930492758751,38.48383979383657
11459,LRIT1,0.3142900913953781,38.47847095457962
11460,ST8SIA1,0.31426030993461607,38.47310211532267
11461,PPP2R5C,0.3142506301403046,38.467733276065715
11462,HIST1H4B,0.31423877328634264,38.46236443680876
11463,PPP2CA,0.3142348602414131,38.45699559755181
11464,WDR70,0.3141583025455475,38.45162675829486
11465,C9orf171,0.3141533426940441,38.446257919037905
11466,ASB6,0.3141471460461617,38.44088907978095
11467,IWS1,0.31413651555776595,38.435520240524
11468,IL2RG,0.3141292601823807,38.43015140126705
11469,GOSR1,0.3141026645898819,38.424782562010094
11470,SOSTDC1,0.3140981554985046,38.41941372275314
11471,CACNA1D,0.3140611665323377,38.41404488349619
11472,OR4K13,0.31406076848506925,38.408676044239236
11473,FAM204A,0.3140505000948906,38.40330720498228
11474,SMN2,0.3140435144305229,38.39793836572533
11475,METTL3,0.31404224038124084,38.39256952646838
11476,WDR37,0.31403876543045045,38.387200687211426
11477,WDR26,0.31399678215384486,38.38183184795447
11478,TMC5,0.3139898911118507,38.37646300869752
11479,ATP6V1D,0.313960337638855,38.37109416944057
11480,SH3BP4,0.3139326646924019,38.365725330183615
11481,RPA1,0.313885760307312,38.36035649092666
11482,LRCH3,0.3138809882104397,38.35498765166971
11483,RP11-113D6.6,0.31384517550468444,38.34961881241276
11484,RAP2A,0.31382941231131556,38.344249973155804
11485,RP11-408E5.4,0.31380982473492625,38.33888113389885
11486,USP7,0.3137870281934738,38.3335122946419
11487,PHF13,0.3137780547142029,38.32814345538495
11488,CREB3L4,0.31377229914069177,38.322774616127994
11489,PXDC1,0.3137528747320175,38.31740577687104
11490,ARHGAP6,0.31375103145837785,38.31203693761409
11491,LITAF,0.3137443125247955,38.306668098357136
11492,MFSD12,0.31371623650193214,38.30129925910018
11493,TCEA3,0.31371151059865954,38.29593041984323
11494,RSPH3,0.31370761096477506,38.29056158058628
11495,KIAA2026,0.31369631066918374,38.285192741329325
11496,TGFB2,0.31369560211896896,38.27982390207237
11497,TMEM186,0.31367579400539397,38.27445506281542
11498,FAM211A,0.31366719454526903,38.26908622355847
11499,DHRS13,0.31366477012634275,38.263717384301515
11500,COPB1,0.31365399360656737,38.25834854504456
11501,PCDH11Y,0.3136362791061401,38.25297970578761
11502,MBNL2,0.3135929867625237,38.24761086653066
11503,MYOZ2,0.3135921522974968,38.242242027273704
11504,MAB21L2,0.3135776236653328,38.23687318801675
11505,FAXC,0.3135407790541649,38.2315043487598
11506,FLVCR1,0.31349708139896393,38.226135509502846
11507,MED24,0.3134833201766014,38.220766670245894
11508,PTPN6,0.31346774101257324,38.21539783098894
11509,ARSG,0.3134439677000046,38.21002899173199
11510,POLR2D,0.3134392112493515,38.204660152475036
11511,DOK5,0.3133974477648735,38.19929131321808
11512,RNF8,0.3133815437555313,38.19392247396113
11513,C5orf22,0.3133768156170845,38.18855363470418
11514,SERF2,0.31336642652750013,38.183184795447225
11515,LCP2,0.31328205615282056,38.17781595619027
11516,UBE2Q2,0.3132542032748461,38.17244711693332
11517,CLDN7,0.3132316157221794,38.16707827767637
11518,CIB4,0.31323122009634974,38.16170943841941
11519,AKAP3,0.3132170677185059,38.15634059916246
11520,CLRN3,0.31319543719291687,38.15097175990551
11521,PRSS36,0.31313020959496496,38.14560292064856
11522,KRT27,0.3131207413971424,38.140234081391604
11523,FAM129B,0.31310109943151476,38.13486524213465
11524,S100A5,0.3130860060453415,38.1294964028777
11525,TPTE2,0.3130746066570282,38.124127563620746
11526,EFNA1,0.3130410552956164,38.11875872436379
11527,CYTH1,0.31289610266685486,38.11338988510684
11528,MRPL36,0.31284702718257906,38.10802104584989
11529,SNX24,0.31284167766571047,38.102652206592936
11530,NICN1,0.3127934575080872,38.09728336733598
11531,FKBP9,0.31278808787465096,38.09191452807903
11532,CYLC2,0.3127754181623459,38.08654568882208
11533,BAG2,0.31276986598968504,38.081176849565125
11534,BRD3,0.31276835799217223,38.07580801030817
11535,ACBD5,0.3127559006214142,38.07043917105122
11536,DDB2,0.31273653730750084,38.06507033179427
11537,TOM1,0.3127333018928766,38.059701492537314
11538,ZNF621,0.3127315819263458,38.05433265328036
11539,IPO9,0.3127123087644577,38.04896381402341
11540,AGAP2,0.31270805224776266,38.04359497476646
11541,MC5R,0.31264072507619856,38.038226135509504
11542,SLC27A4,0.312626551091671,38.03285729625255
11543,TMEM237,0.3126019760966301,38.0274884569956
11544,RIMKLB,0.3125898435711861,38.02211961773864
11545,ROR2,0.31258299201726913,38.01675077848169
11546,SLC3A2,0.3125432848930359,38.01138193922474
11547,RFXANK,0.3125341683626175,38.00601309996779
11548,ERLIN1,0.31251413747668266,38.000644260710835
11549,SPRR2D,0.312507626414299,37.99527542145388
11550,ADAR,0.31248354315757754,37.98990658219693
11551,ZKSCAN2,0.3124727517366409,37.98453774293998
11552,DCLRE1A,0.31246451288461685,37.979168903683025
11553,WASF1,0.31245488226413726,37.97380006442607
11554,WBSCR22,0.3124438263475895,37.96843122516912
11555,HYOU1,0.3124322682619095,37.96306238591217
11556,ZNF782,0.3123792514204979,37.957693546655214
11557,DEFB105A,0.3123792067170143,37.95232470739826
11558,SUPT7L,0.3123483702540398,37.94695586814131
11559,C16orf86,0.31233879625797273,37.941587028884356
11560,SPATC1,0.31233502477407454,37.936218189627404
11561,WRB,0.31233384311199186,37.93084935037045
11562,ALPL,0.31232253909111024,37.9254805111135
11563,ZCCHC10,0.3123136505484581,37.920111671856546
11564,AC069368.3,0.3122833803296089,37.91474283259959
11565,HEMK1,0.3122779667377472,37.90937399334264
11566,ACADVL,0.3122687518596649,37.90400515408569
11567,NCR3,0.3122605159878731,37.898636314828735
11568,NCKAP1L,0.31225499212741853,37.893267475571776
11569,CCDC106,0.312252813577652,37.88789863631482
11570,RHAG,0.3122434109449387,37.88252979705787
11571,SEC11C,0.31220854744315146,37.877160957800925
11572,ARHGAP35,0.31220333129167555,37.87179211854397
11573,ANKRD16,0.3121954172849655,37.86642327928702
11574,AATF,0.31216422766447066,37.86105444003007
11575,PIGZ,0.3121268630027771,37.855685600773114
11576,ADAM9,0.3121065557003021,37.85031676151616
11577,CYFIP1,0.3120978891849518,37.84494792225921
11578,SLC10A7,0.31208853870630265,37.839579083002256
11579,MTUS1,0.31208682209253313,37.834210243745304
11580,EIF1B,0.31206138581037524,37.82884140448835
11581,VEGFC,0.31203566044569014,37.8234725652314
11582,LGR5,0.31201177537441255,37.818103725974446
11583,KLRK1,0.31201043650507926,37.81273488671749
11584,RAE1,0.31200837790966035,37.80736604746054
11585,C14orf79,0.3119857028126717,37.80199720820359
11586,DHTKD1,0.3119751844817074,37.796628368946635
11587,FAM199X,0.31197327226400373,37.79125952968968
11588,ARPP19,0.31195313930511476,37.78589069043273
11589,SLC38A9,0.3119508340954781,37.78052185117578
11590,LMAN1,0.311942620575428,37.775153011918825
11591,C11orf16,0.31194122433662413,37.76978417266187
11592,BTN1A1,0.3119281128048897,37.76441533340492
11593,OR5B21,0.31191504299640654,37.75904649414797
11594,GNGT1,0.31189352124929426,37.75367765489101
11595,VPS28,0.3118865355849266,37.748308815634054
11596,RP1-241P17.4,0.311876417696476,37.7429399763771
11597,MLLT4,0.3118660345673561,37.737571137120156
11598,ALG9,0.31186515390872954,37.7322022978632
11599,SARNP,0.3118356868624687,37.72683345860625
11600,CRYZL1,0.3118251636624336,37.7214646193493
11601,TRIM28,0.31180064789950845,37.716095780092346
11602,MMD2,0.31177078410983083,37.71072694083539
11603,GNPTAB,0.31175071746110916,37.70535810157844
11604,IFRD2,0.3116975724697113,37.69998926232149
11605,NPRL2,0.3116891086101532,37.694620423064535
11606,SLC15A2,0.3116799473762512,37.68925158380758
11607,ACOX1,0.3116795584559441,37.68388274455063
11608,HIST1H4H,0.3116296984255314,37.67851390529368
11609,UBE2F-SCLY,0.31161814630031587,37.673145066036724
11610,CTNNAL1,0.311617873609066,37.66777622677977
11611,LANCL2,0.3116075977683067,37.66240738752282
11612,KIF5B,0.3115737587213516,37.65703854826587
11613,TOR1A,0.3115597635507584,37.651669709008914
11614,SYNJ2BP,0.3115528777241707,37.64630086975196
11615,HIST1H4J,0.31153424084186554,37.64093203049501
11616,RSC1A1,0.31150059401988983,37.635563191238056
11617,CHODL,0.3114889472723007,37.6301943519811
11618,ST14,0.3114802807569504,37.62482551272414
11619,AUP1,0.31145729273557665,37.61945667346719
11620,STIM1,0.3114370137453079,37.61408783421024
11621,GTF2H5,0.3114235997200012,37.608718994953286
11622,FMO2,0.31136406064033506,37.60335015569634
11623,ENOX1,0.3113518163561821,37.59798131643939
11624,C15orf56,0.31124965846538544,37.592612477182435
11625,TCEB2,0.3112484708428383,37.58724363792548
11626,MGAT2,0.3112278163433075,37.58187479866853
11627,PRF1,0.31122283935546874,37.57650595941158
11628,OVOL1,0.3112073689699173,37.571137120154624
11629,ZDHHC12,0.3111973568797112,37.56576828089767
11630,LRRTM4,0.3111790666356683,37.56039944164072
11631,METTL4,0.3111015781760216,37.555030602383766
11632,SLC25A48,0.31109504252672193,37.549661763126814
11633,FAM159B,0.31109390780329704,37.54429292386986
11634,ALDH1A2,0.31109228879213335,37.53892408461291
11635,ANG,0.3110836803913116,37.533555245355956
11636,IGFLR1,0.3110792234539986,37.528186406099
11637,ZDHHC11B,0.3110326134599745,37.52281756684205
11638,NFU1,0.3110265374183655,37.5174487275851
11639,RRAD,0.31099831983447074,37.512079888328145
11640,CDH3,0.3109897620975971,37.50671104907119
11641,HTR2C,0.31096438616514205,37.50134220981424
11642,TM9SF4,0.31090684682130815,37.49597337055729
11643,BHMT2,0.31090165823698046,37.490604531300335
11644,COL4A4,0.3108996137976646,37.485235692043375
11645,ARAF,0.3108955919742584,37.47986685278642
11646,IL17C,0.3108879506587982,37.47449801352947
11647,CAMKV,0.3108527384698391,37.46912917427252
11648,ATG9A,0.3108387440443039,37.46376033501557
11649,SPON2,0.3108154937624931,37.45839149575862
11650,SLITRK2,0.3107777401804924,37.453022656501666
11651,C1orf147,0.310772555321455,37.44765381724471
11652,HADHA,0.3107611805200577,37.44228497798776
11653,AL583828.1,0.310669631510973,37.43691613873081
11654,SNX4,0.3106609392911196,37.431547299473856
11655,TATDN1,0.31063295900821686,37.4261784602169
11656,CHORDC1,0.3106083333492279,37.42080962095995
11657,DBT,0.3106034941971302,37.415440781703
11658,BECN1,0.31059214621782305,37.410071942446045
11659,ZDHHC2,0.31058662533760073,37.40470310318909
11660,LAMTOR1,0.3105626180768013,37.39933426393214
11661,RNF149,0.3105531811714172,37.39396542467519
11662,GHRH,0.3105389788746834,37.388596585418234
11663,PLSCR5,0.3105104871094227,37.38322774616128
11664,OR14A16,0.3104589618742466,37.37785890690433
11665,YIPF1,0.31045206636190414,37.37249006764738
11666,PRR23C,0.3104207694530487,37.367121228390424
11667,CLDN12,0.3104186847805977,37.36175238913347
11668,AARSD1,0.3104148209095001,37.35638354987651
11669,PDZD8,0.3104092970490456,37.35101471061956
11670,DMRTC2,0.31039461940526963,37.345645871362606
11671,KLF11,0.3103587761521339,37.340277032105654
11672,AFM,0.31028788089752196,37.3349081928487
11673,SLC36A1,0.31027310341596603,37.32953935359175
11674,ADCYAP1R1,0.3102553352713585,37.3241705143348
11675,CNPY2,0.3102418020367622,37.31880167507785
11676,MUCL1,0.3102090984582901,37.3134328358209
11677,EIF4E1B,0.31015211194753645,37.308063996563945
11678,PCDHGC4,0.31011293530464173,37.30269515730699
11679,APEX1,0.3101076439023018,37.29732631805004
11680,MCM8,0.31008422672748565,37.29195747879309
11681,PLBD2,0.31004931330680846,37.286588639536134
11682,SLCO1B7,0.3100353430956602,37.28121980027918
11683,GPATCH8,0.31000734120607376,37.27585096102223
11684,PODXL,0.30998837277293206,37.270482121765276
11685,OR6C65,0.30998227596282957,37.265113282508324
11686,RNF32,0.30991468727588656,37.25974444325137
11687,KBTBD6,0.30990964770317075,37.25437560399442
11688,MSTO1,0.3099018707871437,37.249006764737466
11689,ANXA4,0.3098931282758713,37.24363792548051
11690,ZNF224,0.30985147356987,37.23826908622356
11691,XRCC6,0.30984626337885857,37.23290024696661
11692,CAPN5,0.30982743203639984,37.227531407709655
11693,SZRD1,0.30981034561991694,37.2221625684527
11694,NEO1,0.30980661064386367,37.21679372919574
11695,HDAC6,0.3097980596125126,37.21142488993879
11696,ITPRIP,0.30977872759103775,37.20605605068184
11697,ZBTB8OS,0.30977645218372346,37.200687211424885
11698,ZNF385D,0.30977060496807096,37.19531837216793
11699,KIF13A,0.30973764806985854,37.18994953291098
11700,DDX31,0.30973351150751116,37.184580693654034
11701,L3MBTL2,0.309723462164402,37.17921185439708
11702,C10orf137,0.3097107164561749,37.17384301514013
11703,MRPS11,0.30970740914344785,37.168474175883176
11704,RHOH,0.3096761628985405,37.163105336626224
11705,TNFRSF1A,0.3096671476960182,37.15773649736927
11706,OR52A5,0.3096271514892578,37.15236765811232
11707,SCUBE3,0.30962692499160765,37.146998818855366
11708,CCL27,0.30962678641080854,37.14162997959841
11709,PHYHIPL,0.30958341956138613,37.13626114034146
11710,UTP20,0.30950524732470514,37.13089230108451
11711,KCMF1,0.3094867721199989,37.125523461827555
11712,RASSF5,0.3094592660665512,37.1201546225706
11713,GALNT13,0.30943993404507636,37.11478578331365
11714,AGBL4,0.3094056058675051,37.1094169440567
11715,GFRA1,0.3093781352043152,37.104048104799745
11716,CNST,0.3093725726008415,37.09867926554279
11717,KRT25,0.309336269646883,37.09331042628584
11718,CTC1,0.3092883750796318,37.08794158702888
11719,KCNH3,0.3092828281223774,37.08257274777193
11720,SERINC5,0.3092519434168935,37.077203908514974
11721,HMGB2,0.3092434465885162,37.07183506925802
11722,PANK1,0.3092322900891304,37.06646623000107
11723,TET3,0.30922828912734984,37.061097390744116
11724,VASH1,0.3092237636446953,37.055728551487164
11725,BAG4,0.3092209964990616,37.05035971223021
11726,SPAG8,0.30921742096543314,37.044990872973266
11727,MICU3,0.30921296328306197,37.03962203371631
11728,INCA1,0.309194852411747,37.03425319445936
11729,GNG5,0.30910085141658783,37.02888435520241
11730,FAM13B,0.30909372866153717,37.023515515945455
11731,VTI1B,0.30909000486135485,37.0181466766885
11732,TRIM39,0.30908757597208025,37.01277783743155
11733,RP11-574K11.31,0.3090646529570222,37.0074089981746
11734,ASPHD2,0.30905828028917315,37.002040158917644
11735,PIM1,0.30904469192028045,36.99667131966069
11736,WBP1L,0.3090329125523567,36.99130248040374
11737,SH2D3C,0.30901978760957716,36.98593364114679
11738,C9orf116,0.30901116579771043,36.980564801889834
11739,HARS2,0.3089709848165512,36.97519596263288
11740,RAP1GDS1,0.30895867943763733,36.96982712337593
11741,DYNAP,0.30893505066633226,36.964458284118976
11742,DNAJC30,0.3089237853884697,36.95908944486202
11743,POLR3A,0.30889084488153457,36.95372060560507
11744,PAN2,0.3088868364691734,36.94835176634811
11745,JKAMP,0.3088721066713333,36.94298292709116
11746,TFAP2D,0.3088702857494354,36.937614087834206
11747,CTD-2132N18.3,0.3088653918355703,36.93224524857725
11748,PPP2R1B,0.30886261761188505,36.9268764093203
11749,ASAH2C,0.3088565099984407,36.92150757006335
11750,RGS19,0.3088475286960602,36.916138730806395
11751,RPS6KC1,0.3088411629199982,36.91076989154945
11752,CCDC121,0.3088286593556404,36.9054010522925
11753,TAF3,0.308812640607357,36.900032213035544
11754,RAB6B,0.3087821200489998,36.89466337377859
11755,ZSCAN21,0.30876958221197126,36.88929453452164
11756,SLC30A5,0.3087578944861889,36.883925695264686
11757,DCAF12,0.30875454396009444,36.878556856007734
11758,GGCT,0.3087376594543457,36.87318801675078
11759,ZNF524,0.3087026461958885,36.86781917749383
11760,LILRA4,0.3087009577080607,36.862450338236876
11761,CLDN24,0.30868252366781235,36.85708149897992
11762,ZNF750,0.3086380556225777,36.85171265972297
11763,SSX4B,0.3086244322359562,36.84634382046602
11764,RPL23A,0.3086182102560997,36.840974981209065
11765,WNT9A,0.3085999369621277,36.83560614195211
11766,TOPBP1,0.30856797099113464,36.83023730269516
11767,ENTPD7,0.308563981205225,36.82486846343821
11768,CDCA3,0.30854670107364657,36.81949962418125
11769,DPPA2,0.3085049882531166,36.814130784924295
11770,RGS21,0.30845426172018053,36.80876194566734
11771,NSUN4,0.3084522053599358,36.80339310641039
11772,SLC35F4,0.3084481216967106,36.79802426715344
11773,C10orf53,0.30843356177210807,36.792655427896484
11774,PIP5K1B,0.3084198638796806,36.78728658863953
11775,AIG1,0.30840293169021604,36.78191774938258
11776,PON3,0.30833327770233154,36.776548910125626
11777,RXRB,0.3083018198609352,36.77118007086868
11778,IMPACT,0.30828543156385424,36.76581123161173
11779,CXCR5,0.30827081203460693,36.760442392354776
11780,TNK1,0.30825602263212204,36.75507355309782
11781,KIAA1432,0.30824310183525083,36.74970471384087
11782,TMEM33,0.30821490585803984,36.74433587458392
11783,GGT5,0.3082026561722159,36.738967035326965
11784,SWAP70,0.3081573024392128,36.73359819607001
11785,CPT1A,0.3081454083323479,36.72822935681306
11786,DEF6,0.3081169568002224,36.72286051755611
11787,DNAJC25,0.3081151321530342,36.717491678299155
11788,STX16-NPEPL1,0.30804315507411956,36.7121228390422
11789,RRM2,0.30801576375961304,36.70675399978525
11790,COMT,0.30799614265561104,36.7013851605283
11791,BMP3,0.30798450857400894,36.696016321271344
11792,CLYBL,0.3079779610037804,36.69064748201439
11793,RGAG1,0.30795460045337675,36.68527864275744
11794,IL20RA,0.307935956120491,36.67990980350048
11795,TXNRD1,0.3079154759645462,36.674540964243526
11796,SLC12A8,0.30787848234176635,36.669172124986574
11797,TMEM183A,0.30786881148815154,36.66380328572962
11798,MYCN,0.30785180926322936,36.65843444647267
11799,IDH3G,0.30781776607036593,36.653065607215716
11800,NUP43,0.3078103169798851,36.64769676795876
11801,IL11RA,0.3078041777014732,36.64232792870181
11802,GUCD1,0.3077882073819637,36.63695908944486
11803,CRISP3,0.307783816754818,36.63159025018791
11804,KCNQ4,0.30775768458843233,36.62622141093096
11805,CLDN18,0.3077456012368202,36.62085257167401
11806,PDGFB,0.3077405110001564,36.615483732417054
11807,CSF1,0.3077229842543602,36.6101148931601
11808,CD9,0.3077160194516182,36.60474605390315
11809,SEC62,0.30770143866539,36.599377214646196
11810,NAPG,0.30769806504249575,36.594008375389244
11811,PRL,0.3076909929513931,36.58863953613229
11812,TLR8,0.3076854392886162,36.58327069687534
11813,CENPK,0.307673155516386,36.577901857618386
11814,DLK2,0.3076642230153084,36.57253301836143
11815,ZNF66,0.30765832364559176,36.56716417910448
11816,SNRPE,0.30765011757612226,36.56179533984753
11817,DFNB59,0.30762403681874273,36.556426500590575
11818,TOP3B,0.30759843066334724,36.551057661333616
11819,CHMP2A,0.3075488455593586,36.54568882207666
11820,GOLT1A,0.3075346417725086,36.54031998281971
11821,OR3A3,0.3075280040502548,36.53495114356276
11822,BAHD1,0.3075247034430504,36.529582304305805
11823,ETV1,0.30749290343374014,36.52421346504885
11824,NCSTN,0.30748065412044523,36.5188446257919
11825,YDJC,0.30747387558221817,36.51347578653495
11826,NKX2-8,0.30745979100465776,36.508106947277994
11827,THAP10,0.3074528262019157,36.50273810802104
11828,ZFP41,0.30744715183973315,36.49736926876409
11829,SPR,0.3074450045824051,36.492000429507144
11830,LIPA,0.3074316218495369,36.48663159025019
11831,POLR1E,0.3074244812130928,36.48126275099324
11832,OR6F1,0.30739629119634626,36.475893911736286
11833,FIP1L1,0.30737378895282746,36.47052507247933
11834,GPR128,0.30735474452376366,36.46515623322238
11835,OMD,0.30735340863466265,36.45978739396543
11836,TMEM170A,0.3073409363627434,36.454418554708475
11837,ATN1,0.3073389530181885,36.44904971545152
11838,CREM,0.3073293000459671,36.44368087619457
11839,FXYD7,0.30732338726520536,36.43831203693762
11840,BMF,0.30731895864009856,36.432943197680665
11841,RNASEK,0.3073180362582207,36.42757435842371
11842,CRISPLD1,0.30728916823863983,36.42220551916676
11843,NSDHL,0.30728029310703275,36.41683667990981
11844,KCNJ4,0.3072624750435352,36.41146784065285
11845,CDC25B,0.30717705339193346,36.406099001395894
11846,CNN3,0.30715337097644807,36.40073016213894
11847,TMEM9B,0.30714603066444396,36.39536132288199
11848,KANK3,0.307111331820488,36.389992483625036
11849,EXT1,0.30707510113716124,36.384623644368084
11850,OLFM3,0.307068482786417,36.37925480511113
11851,POU2F1,0.30702928453683853,36.37388596585418
11852,SLC1A5,0.30702745616436006,36.368517126597226
11853,SAA2,0.3069807603955269,36.36314828734027
11854,NFIC,0.30697200149297715,36.35777944808332
11855,ZNF14,0.30696904957294463,36.352410608826375
11856,PCDHB16,0.30696735973469913,36.34704176956942
11857,USP1,0.30690470337867737,36.34167293031247
11858,HCCS,0.3068975955247879,36.33630409105552
11859,OCRL,0.30689656138420107,36.330935251798564
11860,CHKA,0.3068896919488907,36.32556641254161
11861,LIMD2,0.3068881630897522,36.32019757328466
11862,C7orf25,0.30688680708408356,36.31482873402771
11863,LIMK1,0.30687637329101564,36.309459894770754
11864,SF1,0.30684835761785506,36.3040910555138
11865,IGHMBP2,0.3068274796009064,36.29872221625685
11866,HOXC5,0.3068159490823746,36.293353376999896
11867,ZMYND19,0.30677992701530454,36.28798453774294
11868,CCL14,0.30673589259386064,36.282615698485984
11869,CERS3,0.30668899789452553,36.27724685922903
11870,NDUFA10,0.3066322892904282,36.27187801997208
11871,SLC26A7,0.30662401020526886,36.266509180715126
11872,UBXN7,0.3066027656197548,36.26114034145817
11873,LEPREL1,0.3065977286547422,36.25577150220122
11874,KCNK9,0.3065971739590168,36.25040266294427
11875,FRAT2,0.30658195689320566,36.245033823687315
11876,CUL5,0.30658125430345534,36.23966498443036
11877,METTL14,0.3065682739019394,36.23429614517341
11878,FAM213B,0.3065587982535362,36.22892730591646
11879,SERP2,0.30653534829616547,36.223558466659505
11880,NUDT14,0.306531286239624,36.21818962740256
11881,NPAS4,0.30649457573890687,36.212820788145606
11882,ZBTB7B,0.30647057145833967,36.207451948888654
11883,SLBP,0.30645826160907746,36.2020831096317
11884,GBP7,0.3064426243305206,36.19671427037475
11885,TUBE1,0.3064402207732201,36.191345431117796
11886,RBBP9,0.3064346551895142,36.18597659186084
11887,TGIF2-C20orf24,0.3063816694542766,36.18060775260389
11888,C18orf21,0.30638071298599245,36.17523891334694
11889,GSS,0.3063281521201134,36.169870074089985
11890,MTMR3,0.3063261345028877,36.16450123483303
11891,TSKS,0.30632038712501525,36.15913239557608
11892,UROS,0.30631352961063385,36.15376355631913
11893,KDR,0.3062807649374008,36.148394717062175
11894,EMC2,0.3062718749046326,36.143025877805215
11895,IQCF2,0.3062534168362617,36.13765703854826
11896,PJA1,0.3062033452093601,36.13228819929131
11897,MPP7,0.3061942052096128,36.12691936003436
11898,NONO,0.30618749707937243,36.121550520777404
11899,PPP3R1,0.3061619449406862,36.11618168152045
11900,NGFRAP1,0.30615806579589844,36.1108128422635
11901,SNX6,0.30610587149858476,36.105444003006546
11902,CCR9,0.3060981214046478,36.100075163749594
11903,PPP1R14A,0.3060920834541321,36.09470632449264
11904,KRT6A,0.30606806725263597,36.08933748523569
11905,C8orf33,0.3060606077313423,36.083968645978736
11906,RRAGC,0.3060108136385679,36.07859980672179
11907,HTR1A,0.30600690841674805,36.07323096746484
11908,FGFR1OP,0.30599789321422577,36.067862128207885
11909,PRKAB1,0.3059577912092209,36.06249328895093
11910,AIPL1,0.30594566464424133,36.05712444969398
11911,OR2T33,0.305939625040628,36.05175561043703
11912,C8orf44,0.3058722048997879,36.046386771180075
11913,CD40LG,0.3058278650045395,36.04101793192312
11914,RSL24D1,0.30571972131729125,36.03564909266617
11915,LNPEP,0.3057096354663372,36.03028025340922
11916,INMT-FAM188B,0.3057074274867773,36.024911414152264
11917,SELE,0.30569431036710737,36.01954257489531
11918,RTEL1-TNFRSF6B,0.3056904636323452,36.01417373563835
11919,LYL1,0.30568462461233137,36.0088048963814
11920,TMC2,0.30565162301063536,36.003436057124446
11921,ITGAX,0.30564704686403277,35.998067217867494
11922,SYNJ1,0.30563715249300005,35.99269837861054
11923,FOXK2,0.3056278109550476,35.98732953935359
11924,SULT1C4,0.3056274402886629,35.981960700096636
11925,SART1,0.3056155413389206,35.97659186083968
11926,FNTA,0.30560732781887057,35.97122302158273
11927,HAGH,0.3056068643927574,35.96585418232578
11928,PHKB,0.30560672357678415,35.960485343068825
11929,CCDC42,0.3055932715535164,35.95511650381187
11930,MPP4,0.30559118539094926,35.94974766455492
11931,PDPN,0.30558959767222404,35.94437882529797
11932,RPA2,0.3055763468146324,35.93900998604102
