,Gene_Name,mantis_ml_proba,mantis_ml_perc
8226,DNASE1L2,0.4240140378475189,55.83592827230752
8227,HS3ST2,0.42401122450828554,55.830559433050574
8228,AVPR1B,0.42400411069393157,55.825190593793614
8229,MAEA,0.4239958643913269,55.81982175453667
8230,HSPG2,0.4239900976419449,55.81445291527972
8231,SH3BGRL3,0.42396755516529083,55.809084076022764
8232,ITIH1,0.4239657461643219,55.80371523676582
8233,UAP1,0.4239654362201691,55.79834639750886
8234,CLCC1,0.4239410489797592,55.79297755825191
8235,HNRNPH2,0.423937052488327,55.78760871899495
8236,NSUN6,0.42393597960472107,55.78223987973801
8237,LAPTM4B,0.4239354362157551,55.77687104048105
8238,PHF19,0.4239312410354614,55.7715022012241
8239,ZNF585B,0.4239169180393219,55.76613336196714
8240,SH2D3C,0.4238953649997711,55.76076452271019
8241,LARP6,0.42389462888240814,55.75539568345324
8242,MGAT3,0.4238852262496948,55.750026844196285
8243,SLC2A8,0.4238704204559326,55.74465800493933
8244,FOXB2,0.42386569976806643,55.73928916568238
8245,PTRH2,0.42386195063591003,55.73392032642543
8246,XYLB,0.42385863661766054,55.728551487168474
8247,ASB1,0.42385360300540925,55.723182647911514
8248,ADRA1A,0.42385295033454895,55.71781380865457
8249,ZFYVE1,0.42385062873363494,55.71244496939761
8250,LPGAT1,0.42385040819644926,55.70707613014066
8251,RNF113A,0.42383994460105895,55.701707290883704
8252,DIXDC1,0.42380566895008087,55.69633845162676
8253,TCEAL1,0.42380123138427733,55.6909696123698
8254,MRPS5,0.423801127076149,55.68560077311285
8255,MON1A,0.42379418909549715,55.68023193385589
8256,PSTPIP1,0.42379094660282135,55.67486309459895
8257,OR52E6,0.4237852001639262,55.669494255342
8258,DZIP1,0.42375204563140867,55.66412541608504
8259,KCNS3,0.42374885380268096,55.6587565768281
8260,TLL1,0.42371826171875,55.65338773757114
8261,RTKN,0.42371184527873995,55.64801889831419
8262,COL25A1,0.4237083852291107,55.64265005905723
8263,G6PC,0.423703533411026,55.637281219800286
8264,OR1L8,0.42370232939720154,55.631912380543326
8265,ST6GAL2,0.42368475496768954,55.62654354128638
8266,SAV1,0.4236811131238937,55.62117470202942
8267,CKS1B,0.42364360094070436,55.61580586277247
8268,ZNF727,0.42362489402294157,55.610437023515516
8269,DLG1,0.42362305521965027,55.60506818425856
8270,CNTN3,0.4236062169075012,55.59969934500161
8271,RARRES3,0.42360268235206605,55.59433050574466
8272,CBX2,0.4235999286174774,55.588961666487705
8273,ALG14,0.42359793186187744,55.58359282723075
8274,ZSCAN9,0.42359733283519746,55.57822398797379
8275,TGM1,0.4235893219709396,55.57285514871685
8276,ATP5S,0.4235791742801666,55.56748630945989
8277,PTP4A2,0.4235735535621643,55.56211747020294
8278,B3GALNT1,0.42357026040554047,55.55674863094598
8279,SNTB2,0.4235690236091614,55.55137979168904
8280,DBT,0.42356840074062346,55.54601095243208
8281,DOK4,0.4235491544008255,55.54064211317513
8282,ZDHHC6,0.42354596853256227,55.535273273918186
8283,ARL13B,0.42354147136211395,55.529904434661226
8284,PLA2G2D,0.4235402077436447,55.52453559540428
8285,ZXDC,0.423533108830452,55.51916675614732
8286,ATP1A2,0.4235156327486038,55.513797916890375
8287,API5,0.4235026098530868,55.508429077633416
8288,TWSG1,0.4234957307577133,55.50306023837647
8289,HIC2,0.42349374294281006,55.49769139911951
8290,AUNIP,0.42348551750183105,55.49232255986256
8291,CSRP1,0.4234742343425751,55.486953720605605
8292,SERPINA1,0.4234730452299118,55.48158488134865
8293,RBP1,0.42347302138805387,55.4762160420917
8294,ZPBP2,0.42346800267696383,55.47084720283475
8295,FAM32A,0.4234661430120468,55.465478363577795
8296,ALKBH3,0.423454561829567,55.46010952432084
8297,PAGR1,0.4234457045793533,55.45474068506388
8298,HES1,0.4234350472688675,55.44937184580694
8299,WDR63,0.4234283477067947,55.44400300654998
8300,GPR22,0.42342694103717804,55.43863416729303
8301,EMC9,0.42341497242450715,55.43326532803607
8302,CD80,0.4234112322330475,55.427896488779126
8303,CETN2,0.4234026730060577,55.422527649522166
8304,C6orf201,0.42339620292186736,55.41715881026522
8305,MRPL17,0.42339567840099335,55.41178997100826
8306,PCDH18,0.4233873635530472,55.406421131751316
8307,SOX17,0.42338105142116544,55.40105229249437
8308,PROKR2,0.42337157130241393,55.39568345323741
8309,IER3,0.4233679294586182,55.390314613980465
8310,JUP,0.4233293443918228,55.384945774723505
8311,HOMEZ,0.42331000566482546,55.37957693546656
8312,HSPA1L,0.4233007937669754,55.3742080962096
8313,RPA2,0.4232775568962097,55.368839256952654
8314,ZNF557,0.42327641844749453,55.363470417695694
8315,ENO3,0.42326505184173585,55.35810157843875
8316,PROM1,0.42325968444347384,55.35273273918179
8317,KMO,0.42325848042964936,55.34736389992484
8318,STRN,0.4232470870018005,55.341995060667884
8319,HDAC2,0.4232435256242752,55.33662622141093
8320,HTR2B,0.42322502136230467,55.33125738215398
8321,TMEM79,0.4232204258441925,55.325888542897026
8322,CCDC36,0.4231939524412155,55.32051970364007
8323,LAMB3,0.42318612039089204,55.31515086438312
8324,WASL,0.42318405508995055,55.30978202512616
8325,TSGA10,0.4231825083494186,55.304413185869215
8326,AQP6,0.42318046909489043,55.299044346612256
8327,UTP14C,0.42317342162132265,55.29367550735531
8328,AMZ2,0.4231668531894684,55.28830666809835
8329,ELF4,0.42314872741699217,55.282937828841405
8330,DNTTIP2,0.4231406033039093,55.277568989584445
8331,ABLIM1,0.42313334047794343,55.2722001503275
8332,AMFR,0.4231293112039566,55.26683131107054
8333,MRPL45,0.42312321364879607,55.261462471813594
8334,TCTEX1D2,0.4231166422367096,55.25609363255665
8335,KAZALD1,0.4230912387371063,55.25072479329969
8336,FSIP2,0.4230730429291725,55.24535595404274
8337,ELF1,0.42306741774082185,55.239987114785784
8338,PHC1,0.42306073307991027,55.23461827552884
8339,BARD1,0.4230607241392136,55.22924943627188
8340,ARHGAP11A,0.42305833399295806,55.223880597014926
8341,C1orf52,0.4230544030666351,55.21851175775797
8342,ATG3,0.4230463981628418,55.21314291850102
8343,STX7,0.4230411916971207,55.20777407924407
8344,TNFRSF1A,0.4230294466018677,55.202405239987115
8345,CDC40,0.42301946580410005,55.19703640073016
8346,C1QTNF8,0.42300061583518983,55.19166756147321
8347,PLA2G12B,0.4230005323886871,55.18629872221625
8348,ATP6V0D2,0.4229798674583435,55.180929882959305
8349,RNASE4,0.4229766219854355,55.175561043702345
8350,ST14,0.4229690909385681,55.1701922044454
8351,MGAT4A,0.42296130061149595,55.16482336518844
8352,CHCHD3,0.42295767962932584,55.159454525931494
8353,PBX2,0.422957581281662,55.154085686674534
8354,EHBP1L1,0.4229509264230728,55.14871684741759
8355,ZNF74,0.42293537557125094,55.14334800816063
8356,RALYL,0.4229282855987549,55.137979168903684
8357,SURF4,0.42291742861270903,55.132610329646724
8358,NME1,0.42291468679904937,55.12724149038978
8359,OR1J4,0.42290706038475034,55.12187265113283
8360,ACSBG2,0.42289517521858216,55.11650381187587
8361,CABP1,0.4228906810283661,55.11113497261893
8362,PRMT2,0.42287910282611846,55.10576613336197
8363,HSPA12B,0.4228778898715973,55.10039729410502
8364,RRH,0.42287102043628694,55.09502845484806
8365,PQLC2,0.4228703588247299,55.08965961559112
8366,MAP2K6,0.4228694885969162,55.08429077633416
8367,CPT2,0.42285728454589844,55.078921937077205
8368,GJB1,0.42285255193710325,55.07355309782025
8369,SBNO1,0.4228505402803421,55.0681842585633
8370,HRH1,0.4228349252983376,55.06281541930635
8371,RPS19BP1,0.4228306323289871,55.057446580049394
8372,DOK2,0.42282722890377045,55.05207774079244
8373,MARC2,0.4228240132331848,55.04670890153549
8374,CKAP2L,0.4228192865848541,55.04134006227853
8375,TIMMDC1,0.42281872034072876,55.03597122302158
8376,GNG7,0.42281097173690796,55.030602383764624
8377,DNER,0.42280899584293363,55.02523354450768
8378,PPFIBP1,0.4228059619665146,55.01986470525072
8379,EXOC6,0.4228053539991379,55.01449586599377
8380,ARRDC2,0.422802722454071,55.00912702673681
8381,BCL10,0.42278664708137514,55.00375818747987
8382,FANCG,0.4227842390537262,54.99838934822291
8383,VKORC1L1,0.42278069257736206,54.99302050896596
8384,KANSL3,0.42277701795101164,54.987651669709
8385,ID2,0.4227712631225586,54.98228283045206
8386,SDSL,0.4227703034877777,54.97691399119511
8387,PEX13,0.4227696120738983,54.97154515193815
8388,ZNF165,0.42275579770406085,54.966176312681206
8389,SEMA4C,0.4227506011724472,54.960807473424246
8390,C12orf43,0.42274553179740904,54.955438634167294
8391,YPEL1,0.422736856341362,54.95006979491034
8392,C4BPA,0.4227364122867584,54.94470095565339
8393,ATP5G1,0.42273559272289274,54.939332116396436
8394,NPY,0.4227243036031723,54.93396327713948
8395,MND1,0.422717422246933,54.92859443788253
8396,CCL5,0.4227128565311432,54.92322559862558
8397,GPS2,0.4227073907852173,54.91785675936862
8398,COL24A1,0.42267493307590487,54.91248792011167
8399,RBMS3,0.42267235815525056,54.90711908085471
8400,GHSR,0.42266060709953307,54.90175024159777
8401,BBS7,0.4226586312055588,54.89638140234081
8402,FUT3,0.42265557050704955,54.89101256308386
8403,DCUN1D3,0.4226253151893616,54.8856437238269
8404,S1PR5,0.42261524498462677,54.88027488456996
8405,DIAPH3,0.4226118326187134,54.874906045313
8406,DSTYK,0.4226116895675659,54.86953720605605
8407,HIST1H3A,0.42259361147880553,54.86416836679909
8408,GIMAP5,0.4225749373435974,54.858799527542146
8409,TUBA1C,0.42257119417190553,54.85343068828519
8410,PATZ1,0.4225703179836273,54.84806184902824
8411,GPC3,0.4225637435913086,54.842693009771295
8412,MCF2L,0.42256304025650027,54.837324170514336
8413,GPER1,0.42255388796329496,54.83195533125739
8414,TFE3,0.4225487619638443,54.82658649200043
8415,CEP135,0.4225444883108139,54.821217652743485
8416,RAB6A,0.42253037393093107,54.815848813486525
8417,FAM150B,0.4225257098674774,54.81047997422957
8418,RPS6KB1,0.422518789768219,54.80511113497262
8419,GRHPR,0.42251825928688047,54.79974229571567
8420,HMGN4,0.4225094556808472,54.794373456458715
8421,VWC2L,0.4225061655044556,54.78900461720176
8422,FKBP3,0.42250482439994813,54.78363577794481
8423,AP4E1,0.42248494625091554,54.77826693868786
8424,PNPLA2,0.42248257994651794,54.7728980994309
8425,CD1A,0.42247323989868163,54.76752926017395
8426,PRKAR2A,0.42245832126434535,54.76216042091699
8427,SDHD,0.4224396735429764,54.756791581660046
8428,DPP4,0.422438907623291,54.751422742403086
8429,OR2M7,0.4224367529153824,54.74605390314614
8430,DMTF1,0.42243649661540983,54.74068506388918
8431,MRFAP1L1,0.42242195904254914,54.735316224632236
8432,ARRDC3,0.42241730391979215,54.729947385375276
8433,CYP2C18,0.42240680754184723,54.72457854611833
8434,TBCE,0.42239946126937866,54.71920970686137
8435,APMAP,0.4223946392536163,54.713840867604425
8436,RHOXF1,0.4223875761032104,54.70847202834748
8437,ECI2,0.4223819375038147,54.70310318909052
8438,LRRC15,0.4223726689815521,54.697734349833574
8439,GPR21,0.4223680257797241,54.692365510576614
8440,YES1,0.4223661720752716,54.68699667131966
8441,ERGIC2,0.4223638892173767,54.68162783206271
8442,LEFTY2,0.4223601192235947,54.67625899280576
8443,PPP1R42,0.4223422586917877,54.670890153548804
8444,SEPT14,0.4223389557252328,54.66552131429185
8445,PFKFB3,0.4223285526037216,54.6601524750349
8446,PACSIN1,0.4223284900188446,54.654783635777946
8447,HINFP,0.4223282545804977,54.649414796520986
8448,WDR70,0.42231518030166626,54.64404595726404
8449,DCDC1,0.4223149597644806,54.63867711800708
8450,CTF1,0.42231197357177735,54.633308278750135
8451,LOH12CR1,0.42230960428714753,54.627939439493176
8452,DSC3,0.42229676246643066,54.62257060023623
8453,ITGB3,0.4222836345434189,54.61720176097927
8454,TRIP4,0.4222731351852417,54.611832921722325
8455,LYAR,0.42226434038842425,54.606464082465365
8456,DOCK8,0.4222630262374878,54.60109524320842
8457,AMIGO2,0.42225601673126223,54.59572640395146
8458,ACADSB,0.4222221553325653,54.590357564694514
8459,MRPL55,0.4221887767314911,54.584988725437555
8460,CYB5R4,0.4221810638904572,54.57961988618061
8461,TMEM205,0.42216042642082485,54.57425104692365
8462,CHL1,0.4221320182085037,54.568882207666704
8463,KCNJ11,0.42213172614574435,54.56351336840976
8464,ATP2B4,0.42212727963924407,54.5581445291528
8465,TIAL1,0.42209994196891787,54.55277568989585
8466,PRDM1,0.42208904325962066,54.54740685063889
8467,HOXB9,0.4220787316560745,54.54203801138194
8468,IL17C,0.4220774590969086,54.53666917212499
8469,LAT2,0.4220774233341217,54.531300332868035
8470,POLR3D,0.4220707446336746,54.52593149361108
8471,MDGA1,0.42205743645043936,54.52056265435413
8472,ZNF418,0.42204361068350926,54.51519381509718
8473,SNAPC2,0.4220356523990631,54.509824975840225
8474,PRTN3,0.42201943397521974,54.504456136583265
8475,CD8A,0.42201667428016665,54.49908729732632
8476,CLEC4D,0.42201611399650574,54.49371845806936
8477,RIOK3,0.4220129281282425,54.488349618812414
8478,SYCP3,0.42201229333877566,54.482980779555454
8479,CABP2,0.42200450897216796,54.47761194029851
8480,MXRA8,0.42199042737483977,54.47224310104155
8481,CYP51A1,0.42197606563568113,54.466874261784604
8482,CIB1,0.4219704699274656,54.461505422527644
8483,FABP4,0.4219603270292282,54.4561365832707
8484,KIF5A,0.4219358891248703,54.45076774401374
8485,HBG2,0.42191443145275115,54.44539890475679
8486,GMFG,0.4218985795974731,54.44003006549983
8487,NDUFS3,0.4218934953212738,54.43466122624289
8488,OPRL1,0.42188769280910493,54.42929238698594
8489,TMEM231,0.4218859881162643,54.42392354772898
8490,VAT1,0.42187962830066683,54.41855470847203
8491,RAMP3,0.4218743860721588,54.41318586921508
8492,ZBTB22,0.42187017798423765,54.407817029958125
8493,TAPBP,0.42186668600967464,54.40244819070117
8494,RABGGTA,0.4218614250421524,54.39707935144422
8495,BSX,0.4218578845262527,54.39171051218727
8496,QTRT1,0.4218516737222672,54.386341672930314
8497,ADAM15,0.42184878885746,54.380972833673354
8498,DIS3,0.42184594869613645,54.37560399441641
8499,FASTKD2,0.42183877527713776,54.37023515515945
8500,TADA3,0.4218185722827911,54.3648663159025
8501,RIPK2,0.4218161955475807,54.359497476645544
8502,PBX4,0.4218064099550247,54.3541286373886
8503,NDUFAF7,0.42180523872375486,54.34875979813164
8504,RTCA,0.4218008637428284,54.34339095887469
8505,NFKB1,0.4217978686094284,54.33802211961773
8506,PPT2,0.4217934638261795,54.33265328036079
8507,COQ4,0.42179343700408933,54.32728444110383
8508,INTS6,0.4217862576246262,54.32191560184688
8509,OGN,0.42175608575344087,54.31654676258992
8510,SLC35F2,0.4217259496450424,54.31117792333298
8511,ETV6,0.4217165052890778,54.30580908407602
8512,ELFN2,0.4217000353980709,54.30044024481907
8513,CXCL5,0.4216939300298691,54.29507140556211
8514,SNAP23,0.4216924399137497,54.289702566305166
8515,MEIS3,0.42168774604797366,54.28433372704822
8516,PLEKHM2,0.42167874574661257,54.27896488779126
8517,CGN,0.42167344093322756,54.27359604853431
8518,FAHD1,0.4216724067926407,54.268227209277356
8519,EIF6,0.4216684401035309,54.2628583700204
8520,NSUN4,0.42165539860725404,54.25748953076345
8521,CELF3,0.42161060571670533,54.2521206915065
8522,CFC1,0.4215996149873388,54.246751852249545
8523,ASB18,0.4215836822986603,54.24138301299259
8524,CNN3,0.4215834766626358,54.23601417373563
8525,IL18BP,0.42157645523548126,54.23064533447869
8526,MRM1,0.4215686768293381,54.22527649522173
8527,SLC6A15,0.4215592801570892,54.21990765596478
8528,PGF,0.42155314385890963,54.21453881670782
8529,TTR,0.4215517282485962,54.20916997745088
8530,NKD2,0.42154352068901063,54.20380113819392
8531,DNAJB13,0.42152619957923887,54.19843229893697
8532,TRIM32,0.42152363733506537,54.19306345968001
8533,TMPRSS15,0.42151143252849577,54.187694620423066
8534,ABCB7,0.42149359583854673,54.18232578116611
8535,STK11,0.42147297263145445,54.17695694190916
8536,EPAS1,0.4214572191238403,54.1715881026522
8537,ZC2HC1A,0.42144026756286623,54.166219263395256
8538,KCNQ2,0.4214320212602615,54.160850424138296
8539,GPR132,0.42142923176288605,54.15548158488135
8540,DDIT3,0.42137369215488435,54.1501127456244
8541,NXN,0.4213388293981552,54.144743906367445
8542,GLB1L3,0.42133442163467405,54.13937506711049
8543,LHX4,0.4213320404291153,54.13400622785354
8544,SLC39A1,0.42132833003997805,54.12863738859659
8545,KLK13,0.42130079567432405,54.123268549339635
8546,ITFG1,0.421299535036087,54.11789971008268
8547,DHX35,0.42129178047180177,54.11253087082572
8548,CD84,0.42128916680812833,54.10716203156878
8549,SMAD9,0.42127585113048555,54.10179319231182
8550,HMGCS2,0.42127364277839663,54.09642435305487
8551,ELL2,0.42126265466213225,54.09105551379791
8552,RAVER1,0.4212502509355545,54.085686674540966
8553,PIK3AP1,0.4212453901767731,54.080317835284006
8554,KNDC1,0.4212410688400269,54.07494899602706
8555,VHL,0.42123985588550567,54.0695801567701
8556,CHRNB4,0.4212037682533264,54.064211317513156
8557,ACSL3,0.42119414508342745,54.058842478256196
8558,SH3RF3,0.4211799919605255,54.05347363899925
8559,ANO5,0.4211797624826431,54.04810479974229
8560,FAM131B,0.42117612063884735,54.042735960485345
8561,ANO10,0.4211674392223358,54.037367121228385
8562,LEPROTL1,0.421162411570549,54.03199828197144
8563,EPHA2,0.42115179002285,54.02662944271448
8564,TMEM70,0.4211451202630997,54.021260603457534
8565,KLHL17,0.4211286172270775,54.01589176420059
8566,ZNF449,0.42112205922603607,54.01052292494363
8567,C5AR2,0.42111889123916624,54.00515408568668
8568,C2orf49,0.42111218197120204,53.999785246429724
8569,SLC12A8,0.4211087614297867,53.99441640717277
8570,ZBTB8A,0.42110643684864046,53.98904756791582
8571,DRAM2,0.42110501527786254,53.983678728658866
8572,CD3D,0.4210938274860382,53.97830988940191
8573,PPP3CC,0.4210834801197052,53.97294105014496
8574,TRAF2,0.42106029093265535,53.967572210888
8575,SLC25A42,0.42101616263389585,53.962203371631055
8576,EMC4,0.4210111051797867,53.956834532374096
8577,LSM12,0.42100584506988525,53.95146569311715
8578,SDF2,0.42100290656089784,53.94609685386019
8579,GAL3ST2,0.42098741233348846,53.940728014603245
8580,SOX9,0.42098442018032073,53.935359175346285
8581,YAP1,0.420976585149765,53.92999033608934
8582,CNTNAP4,0.4209723830223083,53.92462149683238
8583,MPPED1,0.42097111642360685,53.919252657575434
8584,BRI3,0.42095939815044403,53.913883818318475
8585,SLC3A2,0.42095625400543213,53.90851497906153
8586,BCAT1,0.4209432989358902,53.90314613980457
8587,SKA1,0.4209367960691452,53.897777300547624
8588,COL14A1,0.42093115746974946,53.892408461290664
8589,CISD1,0.42092645466327666,53.88703962203372
8590,BMP7,0.42092389762401583,53.88167078277676
8591,HSD17B4,0.42092212438583376,53.87630194351981
8592,NNMT,0.4209159672260284,53.87093310426286
8593,TERT,0.4209142833948135,53.86556426500591
8594,TMEM127,0.4209011882543564,53.860195425748955
8595,PYCR1,0.4209001392126083,53.854826586492
8596,HADHB,0.42088290154933927,53.84945774723505
8597,SSPN,0.4208622217178345,53.84408890797809
8598,NELFE,0.42086221277713776,53.838720068721145
8599,HTR3C,0.42086182832717894,53.833351229464185
8600,AHCYL1,0.42085247337818144,53.82798239020724
8601,TLDC1,0.42084884345531465,53.82261355095028
8602,NOV,0.4208167135715485,53.817244711693334
8603,ING1,0.4208020448684692,53.811875872436374
8604,AUP1,0.4207954704761505,53.80650703317943
8605,PTGES3,0.42076443106133415,53.80113819392247
8606,ALG5,0.4207551598548889,53.795769354665524
8607,KLHDC4,0.4207533627748489,53.790400515408564
8608,DBR1,0.42075103521347046,53.78503167615162
8609,ENTPD3,0.42074922025203704,53.77966283689466
8610,CHST2,0.4207331150770187,53.77429399763771
8611,TSPAN4,0.4207328468561172,53.76892515838075
8612,MLLT4,0.42073246240615847,53.76355631912381
8613,SMCO1,0.42073066532611847,53.75818747986685
8614,RFPL4A,0.420719251036644,53.7528186406099
8615,ZSCAN25,0.42071364521980287,53.74744980135294
8616,C14orf142,0.4207107722759247,53.742080962096
8617,TRIM74,0.4206891655921936,53.736712122839045
8618,OPN1LW,0.420684015750885,53.73134328358209
8619,NPEPL1,0.4206680655479431,53.72597444432514
8620,NFAM1,0.4206627935171127,53.72060560506819
8621,YY1AP1,0.4206506013870239,53.715236765811234
8622,INHBE,0.42064718902111053,53.70986792655428
8623,MTG2,0.42064017355442046,53.70449908729733
8624,ZCCHC13,0.42063128352165224,53.69913024804037
8625,PPP1CA,0.42063096463680266,53.69376140878342
8626,KLHL20,0.42062945365905763,53.688392569526464
8627,FBXL20,0.4206236332654953,53.68302373026952
8628,SGCG,0.42061673700809477,53.67765489101256
8629,SLC30A3,0.4206165373325348,53.67228605175561
8630,SGK494,0.4206083357334137,53.66691721249865
8631,SLC1A2,0.42058907449245453,53.66154837324171
8632,MBNL3,0.4205811649560928,53.65617953398475
8633,HAS1,0.42058070600032804,53.6508106947278
8634,CACFD1,0.4205764889717102,53.64544185547084
8635,DUSP16,0.42056492865085604,53.6400730162139
8636,ARSK,0.42055990397930143,53.63470417695694
8637,CDKN1B,0.4205481022596359,53.62933533769999
8638,PPP1R12A,0.4205441206693649,53.62396649844303
8639,OR4F17,0.4205418199300766,53.618597659186086
8640,ZNF195,0.4205247014760971,53.61322881992913
8641,OAZ3,0.4205231577157974,53.60785998067218
8642,EVX1,0.4205114543437958,53.60249114141522
8643,ME2,0.4205047279596329,53.597122302158276
8644,TMEM208,0.42048206329345705,53.59175346290132
8645,ANAPC15,0.42047705948352815,53.58638462364437
8646,KCNJ1,0.4204548209905624,53.58101578438742
8647,KIF18B,0.42044864892959594,53.57564694513046
8648,ECHDC1,0.4204407870769501,53.57027810587351
8649,SARS2,0.42043963968753817,53.56490926661655
8650,FGD1,0.42043415904045106,53.55954042735961
8651,LSG1,0.42042568871672725,53.55417158810265
8652,ELANE,0.4204244494438171,53.5488027488457
8653,KHDRBS1,0.42042391896247866,53.54343390958874
8654,U2AF2,0.42042004466056826,53.5380650703318
8655,EXOC2,0.42041292786598206,53.53269623107484
8656,CDCA8,0.42040646970272066,53.52732739181789
8657,LFNG,0.4204017087011724,53.52195855256093
8658,NAT10,0.42040095031261443,53.516589713303986
8659,PSMA1,0.42039088904857635,53.51122087404703
8660,SULT1E1,0.4203868955373764,53.50585203479008
8661,KISS1,0.42038475573062895,53.50048319553312
8662,CORO2B,0.4203828811645508,53.495114356276176
8663,DYSF,0.4203815281391144,53.489745517019216
8664,C17orf89,0.4203761011362076,53.48437667776227
8665,ASTL,0.420363312959671,53.47900783850531
8666,ZNF845,0.42036072909832,53.473638999248365
8667,GAL3ST1,0.4203588895651759,53.468270159991405
8668,ACTL6B,0.42035805583000185,53.46290132073446
8669,TMOD4,0.4203558325767517,53.45753248147751
8670,ETV5,0.42035241425037384,53.452163642220555
8671,ZNF343,0.42034381031990053,53.4467948029636
8672,OR8S1,0.4203339248895645,53.44142596370665
8673,LILRB2,0.42033233642578127,53.4360571244497
8674,CDKAL1,0.42033065259456637,53.43068828519274
8675,RASD2,0.42033012211322784,53.42531944593579
8676,KPTN,0.4202969938516617,53.41995060667883
8677,ST3GAL5,0.42029355955975395,53.414581767421886
8678,GAGE2D,0.42029153406620023,53.409212928164926
8679,PLAG1,0.42027589976787566,53.40384408890798
8680,TBXA2R,0.42027536034584045,53.39847524965102
8681,LSM3,0.42026753033567593,53.393106410394076
8682,SPPL2A,0.4202598989009857,53.387737571137116
8683,TMEM123,0.4202290832996368,53.38236873188017
8684,CPE,0.42021075785160067,53.37699989262321
8685,TFAP2D,0.42020298540592194,53.371631053366265
8686,SURF6,0.4202003002166748,53.366262214109305
8687,PNPLA7,0.42019581496715547,53.36089337485236
8688,GPATCH4,0.4201778769493103,53.3555245355954
8689,RACGAP1,0.4201671004295349,53.350155696338454
8690,KHK,0.4201578199863434,53.344786857081495
8691,PARP8,0.4201547563076019,53.33941801782455
8692,CALCRL,0.42015370428562165,53.33404917856759
8693,CYB5B,0.4201501220464706,53.328680339310644
8694,MALSU1,0.4201468378305435,53.32331150005369
8695,PRIMPOL,0.42014673352241516,53.31794266079674
8696,DMRT2,0.42014519572257997,53.312573821539786
8697,KPNB1,0.42013218700885774,53.307204982282826
8698,COMMD2,0.4201188564300537,53.30183614302588
8699,SNAPC3,0.42011673748493195,53.29646730376892
8700,MAP2K7,0.42011432349681854,53.291098464511975
8701,PAK2,0.4201085835695267,53.285729625255016
8702,SHMT1,0.4201057255268097,53.28036078599807
8703,IL12RB1,0.4200869739055634,53.27499194674111
8704,SRSF11,0.4200803816318512,53.269623107484165
8705,KLF3,0.42007904648780825,53.264254268227205
8706,PRKAG1,0.42007085382938386,53.25888542897026
8707,EFEMP1,0.42005411684513094,53.2535165897133
8708,ICA1,0.4200401693582535,53.248147750456354
8709,GRP,0.42003327291062537,53.242778911199395
8710,WEE1,0.41998220086097715,53.23741007194245
8711,CISD2,0.4199686199426651,53.23204123268549
8712,SLC16A13,0.4199681103229523,53.226672393428544
8713,MESDC2,0.41996128261089327,53.221303554171584
8714,SSRP1,0.4199587509036064,53.21593471491464
8715,BRCC3,0.4199529469013214,53.21056587565768
8716,FAM84A,0.4199473440647125,53.20519703640073
8717,DCHS2,0.419942644238472,53.19982819714377
8718,SPAG1,0.41993352174758913,53.19445935788683
8719,ZDHHC21,0.4199196010828018,53.18909051862987
8720,TPTE2,0.41988490223884584,53.18372167937292
8721,TXNDC9,0.41988404989242556,53.17835284011597
8722,KPNA3,0.41988021433353423,53.17298400085902
8723,DLL1,0.4198714554309845,53.167615161602065
8724,KIR2DL4,0.41986560144207696,53.162246322345105
8725,POFUT1,0.41986494064331054,53.15687748308816
8726,CD34,0.4198587447404861,53.1515086438312
8727,DCK,0.41981971859931944,53.146139804574254
8728,ACAD11,0.4198169708251953,53.140770965317294
8729,TAF3,0.41981299221515656,53.13540212606035
8730,KIF15,0.4198096036911011,53.13003328680339
8731,TEKT1,0.4198086380958557,53.124664447546444
8732,TNF,0.4198028087615967,53.119295608289484
8733,RPA3,0.4197982639074326,53.11392676903254
8734,CDC25A,0.41977676153182986,53.10855792977558
8735,TAF7L,0.4197654277086258,53.10318909051863
8736,SLC26A4,0.41975921392440796,53.09782025126167
8737,NID2,0.41973643004894257,53.09245141200473
8738,FAM195B,0.4197277843952179,53.08708257274777
8739,FAM210B,0.4197239398956299,53.08171373349082
8740,RNF14,0.41971988677978517,53.07634489423386
8741,MICALL2,0.4197078287601471,53.07097605497692
8742,P2RY8,0.41970365643501284,53.06560721571996
8743,GFM1,0.4196934401988983,53.06023837646301
8744,PRR15,0.4196904689073563,53.05486953720605
8745,TTC12,0.41968932151794436,53.04950069794911
8746,FAM184A,0.41968744695186616,53.044131858692154
8747,SREK1,0.4196870028972626,53.038763019435194
8748,SLC7A6OS,0.41968277394771575,53.03339418017825
8749,NPY5R,0.4196807235479355,53.02802534092129
8750,CSNK1G1,0.4196657955646515,53.02265650166434
8751,ZNF524,0.4196631610393524,53.017287662407384
8752,SLC16A2,0.4196599304676056,53.01191882315044
8753,ZNF576,0.4196568489074707,53.00654998389348
8754,GALNT6,0.4196563810110092,53.00118114463653
8755,OR3A1,0.4196553885936737,52.99581230537957
8756,VIL1,0.41965277791023253,52.99044346612263
8757,AATF,0.41964388489723203,52.98507462686567
8758,DUSP21,0.419641387462616,52.97970578760872
8759,PPEF2,0.4196332633495331,52.97433694835176
8760,TMEM209,0.4196095645427704,52.96896810909482
8761,GSX1,0.41960602104663847,52.96359926983786
8762,ISCA1,0.41960355043411257,52.95823043058091
8763,HLA-DQA2,0.41959777772426604,52.95286159132395
8764,ACTR2,0.4195814609527588,52.94749275206701
